target_id	length	eff_length	est_counts	tpm
Phel_contig_4159	1428	1112.93	46	6.89077
Phel_contig_416	1946	1630.93	1056.95	108.043
Phel_contig_4160	1755	1439.93	172	19.9143
Phel_contig_4161	674	381.269	531	232.188
Phel_contig_4162	1126	810.927	122.032	25.0881
Phel_contig_4163	745	443.96	28	10.5146
Phel_contig_4164	604	321.376	38.2687	19.8521
Phel_contig_4165	4122	3806.93	267.961	11.7347
Phel_contig_4166	5943	5627.93	754.885	22.3619
Phel_contig_4167	2564	2248.93	279	20.6826
Phel_contig_4168	2585	2269.93	1181.93	86.8073
Phel_contig_4169	615	330.582	12	6.05171
Phel_contig_417	1588	1272.93	710	92.989
Phel_contig_4170	613	328.847	47	23.8276
Phel_contig_4171	2562	2246.93	120.82	8.96454
Phel_contig_4172	2684	2368.93	1318	92.7556
Phel_contig_4173	2774	2458.93	553.947	37.5577
Phel_contig_4174	2786	2470.93	138.267	9.32903
Phel_contig_4175	1354	1038.93	5643.89	905.67
Phel_contig_4176	2226	1910.93	347	30.2735
Phel_contig_4177	3925	3609.93	775	35.7915
Phel_contig_4178	4434	4118.93	415.17	16.8042
Phel_contig_4179	1825	1509.93	380	41.957
Phel_contig_418	1093	777.927	6.05781	1.29824
Phel_contig_4180	2096	1780.93	281	26.3049
Phel_contig_4181	2665	2349.93	221	15.6789
Phel_contig_4182	695	399.737	9.27778	3.86942
Phel_contig_4183	2332	2016.93	136	11.2415
Phel_contig_4184	601	319.023	10.1848	5.32239
Phel_contig_4185	1082	766.927	0	0
Phel_contig_4186	1070	754.927	1	0.220837
Phel_contig_4187	953	639.096	12	3.13034
Phel_contig_4188	3658	3342.93	491.479	24.5107
Phel_contig_4189	1036	720.927	17.3078	4.00247
Phel_contig_419	506	243.78	1460	998.463
Phel_contig_4190	1469	1153.93	27	3.90088
Phel_contig_4191	842	533.276	21	6.56514
Phel_contig_4192	1300	984.927	75.3002	12.7458
Phel_contig_4193	760	457.485	121	44.0946
Phel_contig_4194	661	369.924	37	16.675
Phel_contig_4195	1207	891.927	429	80.1871
Phel_contig_4196	1804	1488.93	63.2171	7.07845
Phel_contig_4197	2284	1968.93	212.798	18.0183
Phel_contig_4198	1559	1243.93	106.039	14.2117
Phel_contig_4199	1114	798.927	117	24.4149
Phel_contig_42	761	458.309	2576	937.052
Phel_contig_420	3046	2730.93	136	8.30243
Phel_contig_4200	1435	1119.93	110	16.3749
Phel_contig_4201	623	337.325	25	12.3557
Phel_contig_4202	1156	840.927	65	12.8864
Phel_contig_4203	944	630.541	51.7386	13.6797
Phel_contig_4204	729	429.472	82	31.8314
Phel_contig_4205	1616	1300.93	165	21.145
Phel_contig_4206	574	296.914	11.0565	6.20818
Phel_contig_4207	1276	960.927	167.164	29.002
Phel_contig_4208	2678	2362.93	73.0452	5.15368
Phel_contig_4209	615	330.582	31	15.6336
Phel_contig_421	976	661.414	99.0515	24.9669
Phel_contig_4210	3631	3315.93	509.539	25.6182
Phel_contig_4211	1155	839.927	503	99.8397
Phel_contig_4213	609	325.55	18	9.21789
Phel_contig_4214	4579	4263.93	438	17.1254
Phel_contig_4215	684	389.869	26	11.1181
Phel_contig_4216	1732	1416.93	257.313	30.2755
Phel_contig_4217	1040	724.927	51	11.7288
Phel_contig_4218	518	252.679	78.0933	51.5254
Phel_contig_4219	3617	3301.93	811	40.9477
Phel_contig_422	6779	6463.93	873.157	22.5202
Phel_contig_4220	3166	2850.93	233.763	13.67
Phel_contig_4221	2697	2381.93	387	27.0869
Phel_contig_4222	1107	791.927	193.691	40.7756
Phel_contig_4223	1404	1088.93	15	2.29651
Phel_contig_4224	2907	2591.93	1581.85	101.746
Phel_contig_4225	916	603.455	0	0
Phel_contig_4226	1303	987.927	283.283	47.8049
Phel_contig_4227	779	474.69	33	11.5899
Phel_contig_4228	3190	2874.93	130	7.53864
Phel_contig_4229	1687	1371.93	100	12.1519
Phel_contig_423	1423	1107.93	6709	1009.54
Phel_contig_4230	1767	1451.93	36	4.13366
Phel_contig_4231	1927	1611.93	177	18.3065
Phel_contig_4232	722	423.119	31.5195	12.4192
Phel_contig_4233	3608	3292.93	73.3045	3.71129
Phel_contig_4234	937	623.839	141	37.6811
Phel_contig_4235	2632	2316.93	5857	421.444
Phel_contig_4236	540	269.66	16	9.89192
Phel_contig_4237	5475	5159.93	775.308	25.05
Phel_contig_4238	3710	3394.93	350.578	17.2159
Phel_contig_4239	1264	948.927	320.462	56.3015
Phel_contig_424	7220	6904.93	2436	58.8159
Phel_contig_4240	1914	1598.93	33	3.44082
Phel_contig_4241	927	614.165	180.366	48.9604
Phel_contig_4242	2292	1976.93	105	8.85473
Phel_contig_4243	5570	5254.93	3315	105.17
Phel_contig_4244	689	394.46	0	0
Phel_contig_4245	654	363.938	243	111.316
Phel_contig_4246	840	531.41	74	23.2155
Phel_contig_4247	1078	762.927	95	20.7595
Phel_contig_4248	2231	1915.93	242	21.0578
Phel_contig_4249	2707	2391.93	92.8176	6.46933
Phel_contig_425	4921	4605.93	7056	255.398
Phel_contig_4250	6175	5859.93	514	14.6234
Phel_contig_4251	741	440.266	445.273	168.612
Phel_contig_4252	2466	2150.93	158	12.2464
Phel_contig_4253	674	381.269	48	20.9888
Phel_contig_4254	3377	3061.93	176	9.58284
Phel_contig_4255	671	378.627	134.251	59.1128
Phel_contig_4256	2556	2240.93	806.17	59.9757
Phel_contig_4257	864	553.961	147.885	44.5062
Phel_contig_4258	2607	2291.93	197	14.3299
Phel_contig_4259	1225	909.927	20	3.66438
Phel_contig_426	4799	4483.93	5073.67	188.643
Phel_contig_4260	6642	6326.93	466.34	12.2881
Phel_contig_4261	2565	2249.93	234	17.339
Phel_contig_4262	1661	1345.93	333	41.2477
Phel_contig_4263	1907	1591.93	805	84.3042
Phel_contig_4264	2300	1984.93	246	20.6618
Phel_contig_4265	1295	979.927	331	56.3133
Phel_contig_4267	934	620.964	42.8329	11.4997
Phel_contig_4268	1771	1455.93	194	22.2146
Phel_contig_4269	1627	1311.93	68.8627	8.75086
Phel_contig_427	1566	1250.93	54.6375	7.28175
Phel_contig_4270	1272	956.927	86	14.9829
Phel_contig_4271	1857	1541.93	64	6.91979
Phel_contig_4272	2022	1706.93	114	11.1344
Phel_contig_4273	1642	1326.93	55	6.91023
Phel_contig_4274	3839	3523.93	246	11.6382
Phel_contig_4275	1299	983.927	21.8889	3.70883
Phel_contig_4276	3477	3161.93	563.523	29.7123
Phel_contig_4277	601	319.023	64.7738	33.8496
Phel_contig_4278	937	623.839	32.5334	8.69428
Phel_contig_4279	1712	1396.93	316	37.7129
Phel_contig_428	1228	912.927	23.104	4.21918
Phel_contig_4280	2242	1926.93	2167.15	187.5
Phel_contig_4281	1921	1605.93	75	7.78596
Phel_contig_4282	1111	795.927	193	40.426
Phel_contig_4283	894	582.392	34.3941	9.84568
Phel_contig_4284	846	536.924	66	20.4931
Phel_contig_4285	842	533.276	336.632	105.24
Phel_contig_4286	2712	2396.93	388	26.9869
Phel_contig_4287	5418	5102.93	677.529	22.1353
Phel_contig_4288	3089	2773.93	288.501	17.3392
Phel_contig_4289	856	546.432	275	83.9022
Phel_contig_429	1202	886.927	159	29.8872
Phel_contig_4290	1504	1188.93	37	5.18828
Phel_contig_4291	3655	3339.93	959	47.8694
Phel_contig_4292	1746	1430.93	159.838	18.6226
Phel_contig_4293	698	402.372	479	198.465
Phel_contig_4294	2486	2170.93	38	2.9182
Phel_contig_4295	2371	2055.93	172.132	13.9582
Phel_contig_4296	3801	3485.93	166	7.93901
Phel_contig_4297	2233	1917.93	274.142	23.8298
Phel_contig_4298	1610	1294.93	1047	134.796
Phel_contig_4299	2704	2388.93	523	36.4985
Phel_contig_43	2657	2341.93	3713	264.319
Phel_contig_430	5917	5601.93	503.411	14.9817
Phel_contig_4300	1308	992.927	329	55.2402
Phel_contig_4301	1472	1156.93	163	23.4887
Phel_contig_4302	1080	764.927	296.179	64.5521
Phel_contig_4303	1510	1194.93	351	48.9714
Phel_contig_4304	535	265.661	6.14884	3.85871
Phel_contig_4305	743	442.119	24.6456	9.29346
Phel_contig_4306	1929	1613.93	160.407	16.5697
Phel_contig_4307	1319	1003.93	82.2392	13.6569
Phel_contig_4308	5405	5089.93	1009	33.0488
Phel_contig_4309	2221	1905.93	301.045	26.3331
Phel_contig_431	878	567.186	257.517	75.6933
Phel_contig_4310	1660	1344.93	84.3573	10.4568
Phel_contig_4311	742	441.21	1.61743	0.611164
Phel_contig_4312	1497	1181.93	0	0
Phel_contig_4313	768	464.661	31	11.1225
Phel_contig_4314	2015	1699.93	441	43.2499
Phel_contig_4315	2365	2049.93	647.825	52.6861
Phel_contig_4316	3796	3480.93	165	7.90252
Phel_contig_4317	5109	4793.93	276	9.5983
Phel_contig_4318	1988	1672.93	985	98.1603
Phel_contig_4319	3338	3022.93	106.996	5.90088
Phel_contig_432	4297	3981.93	1034	43.2916
Phel_contig_4320	2839	2523.93	179.638	11.8658
Phel_contig_4321	2557	2241.93	543	40.3789
Phel_contig_4322	2052	1736.93	620	59.5096
Phel_contig_4323	4039	3723.93	257	11.5056
Phel_contig_4324	2016	1700.93	160.358	15.7174
Phel_contig_4325	5645	5329.93	441	13.7941
Phel_contig_4326	1760	1444.93	73.6041	8.49245
Phel_contig_4327	1494	1178.93	309.477	43.7641
Phel_contig_4328	2976	2660.93	264	16.5405
Phel_contig_4329	1477	1161.93	77	11.0481
Phel_contig_433	3952	3636.93	173	7.93027
Phel_contig_4330	1883	1567.93	626	66.5618
Phel_contig_4331	960	645.871	19	4.90438
Phel_contig_4332	1354	1038.93	9	1.44422
Phel_contig_4333	754	451.95	0	0
Phel_contig_4334	958	643.887	78	20.1958
Phel_contig_4335	543	272.052	68.0421	41.6967
Phel_contig_4336	1282	966.927	3059	527.427
Phel_contig_4337	1964	1648.93	206	20.8278
Phel_contig_4338	689	394.46	18	7.60757
Phel_contig_4339	880	569.043	26.2609	7.6938
Phel_contig_434	3330	3014.93	2475	136.86
Phel_contig_4340	4635	4319.93	506	19.5277
Phel_contig_4341	2787	2471.93	272.746	18.395
Phel_contig_4342	1758	1442.93	254.681	29.4258
Phel_contig_4343	624	338.235	35	17.2515
Phel_contig_4344	1160	844.927	204.962	40.4418
Phel_contig_4345	700	404.079	13	5.36357
Phel_contig_4346	3174	2858.93	3518	205.149
Phel_contig_4347	4686	4370.93	755	28.7972
Phel_contig_4348	529	261.127	23	14.6843
Phel_contig_4349	8137	7821.93	490	10.4438
Phel_contig_435	590	309.861	312	167.867
Phel_contig_4350	531	262.653	54	34.2759
Phel_contig_4351	2539	2223.93	209.598	15.7124
Phel_contig_4352	2896	2580.93	187	12.0793
Phel_contig_4353	2576	2260.93	318.891	23.5143
Phel_contig_4354	728	428.516	19.1185	7.43811
Phel_contig_4355	1561	1245.93	169	22.6137
Phel_contig_4356	1564	1248.93	1990.93	265.764
Phel_contig_4357	1255	939.927	73	12.9481
Phel_contig_4358	1182	866.927	87	16.7307
Phel_contig_4359	763	460.168	394	142.743
Phel_contig_436	1128	812.927	4865	997.718
Phel_contig_4360	4908	4592.93	453	16.4432
Phel_contig_4361	553	279.904	0	0
Phel_contig_4362	4815	4499.93	405	15.0047
Phel_contig_4363	3296	2980.93	907.411	50.7492
Phel_contig_4364	746	444.823	92.2137	34.5609
Phel_contig_4365	731	431.206	67	25.904
Phel_contig_4366	824	516.391	244.527	78.9452
Phel_contig_4367	1232	916.927	8694.21	1580.78
Phel_contig_4368	4102	3786.93	297	13.0751
Phel_contig_4369	955	641	24	6.24209
Phel_contig_437	982	667.298	12	2.99804
Phel_contig_4370	1363	1047.93	420	66.8182
Phel_contig_4371	1519	1203.93	61	8.44707
Phel_contig_4372	2166	1850.93	604	54.4032
Phel_contig_4373	1364	1048.93	109	17.3244
Phel_contig_4374	616	331.423	162.134	81.5585
Phel_contig_4375	2975	2659.93	1191.5	74.6794
Phel_contig_4376	2197	1881.93	302.651	26.8112
Phel_contig_4377	604	321.376	18	9.33761
Phel_contig_4378	614	329.706	1195.45	604.478
Phel_contig_4379	1885	1569.93	376	39.9287
Phel_contig_438	1129	813.927	11	2.25312
Phel_contig_4380	686	391.645	0	0
Phel_contig_4381	2685	2369.93	105	7.38637
Phel_contig_4382	1669	1353.93	400	49.254
Phel_contig_4383	2430	2114.93	0	0
Phel_contig_4384	1835	1519.93	110	12.0655
Phel_contig_4385	3506	3190.93	225.559	11.7847
Phel_contig_4386	1412	1096.93	54.1868	8.23554
Phel_contig_4387	1931	1615.93	206.948	21.3509
Phel_contig_4388	2597	2281.93	177.046	12.9348
Phel_contig_4389	2789	2473.93	125	8.42364
Phel_contig_439	5305	4989.93	12792.8	427.412
Phel_contig_4390	4138	3822.93	1429	62.3179
Phel_contig_4391	2095	1779.93	116	10.8651
Phel_contig_4392	2227	1911.93	239	20.8403
Phel_contig_4393	2742	2426.93	222.639	15.294
Phel_contig_4394	5273	4957.93	612.609	20.5997
Phel_contig_4395	2083	1767.93	1536	144.845
Phel_contig_4396	2343	2027.93	156	12.8247
Phel_contig_4397	4590	4274.93	891.014	34.7482
Phel_contig_4398	963	648.709	51.2125	13.1614
Phel_contig_4399	810	503.372	28.9612	9.59188
Phel_contig_44	2579	2263.93	474.675	34.9551
Phel_contig_440	3977	3661.93	17234	784.609
Phel_contig_4400	631	344.344	32	15.493
Phel_contig_4401	839	530.464	10	3.14283
Phel_contig_4402	1847	1531.93	318.561	34.6682
Phel_contig_4403	1511	1195.93	203.446	28.3609
Phel_contig_4404	3819	3503.93	487	23.1713
Phel_contig_4405	6945	6629.93	630.753	15.8609
Phel_contig_4406	1476	1160.93	413.329	59.3564
Phel_contig_4407	2665	2349.93	93	6.59789
Phel_contig_4408	4985	4669.93	440	15.7079
Phel_contig_4409	3049	2733.93	999	60.9193
Phel_contig_441	2503	2187.93	684	52.1195
Phel_contig_4410	1477	1161.93	506	72.602
Phel_contig_4411	2320	2004.93	122.394	10.1774
Phel_contig_4412	2799	2483.93	1649	110.677
Phel_contig_4413	514	249.644	17	11.3529
Phel_contig_4414	695	399.737	26.016	10.8503
Phel_contig_4415	1735	1419.93	408	47.9039
Phel_contig_4416	3449	3133.93	1794.37	95.4555
Phel_contig_4417	3536	3220.93	202	10.4556
Phel_contig_4418	938	624.839	205	54.6968
Phel_contig_4419	607	323.847	23.8764	12.2915
Phel_contig_442	961	646.806	317.29	81.7821
Phel_contig_4420	6132	5816.93	673	19.2885
Phel_contig_4421	822	514.573	24	7.77572
Phel_contig_4422	5049	4733.93	523.587	18.4393
Phel_contig_4423	3389	3073.93	436	23.6466
Phel_contig_4424	4389	4073.93	350.385	14.3387
Phel_contig_4425	1476	1160.93	118.183	16.9718
Phel_contig_4426	2297	1981.93	695.75	58.5251
Phel_contig_4427	1834	1518.93	289	31.7203
Phel_contig_4428	4650	4334.93	4960	190.755
Phel_contig_4429	2987	2671.93	63	3.93091
Phel_contig_443	3199	2883.93	2859	165.275
Phel_contig_4430	889	577.61	619.275	178.742
Phel_contig_4431	849	539.829	110.91	34.2524
Phel_contig_4432	1001	685.927	144.201	35.0484
Phel_contig_4433	1751	1435.93	300.762	34.9194
Phel_contig_4434	2184	1868.93	3604	321.491
Phel_contig_4435	1347	1031.93	113	18.256
Phel_contig_4436	728	428.516	245.161	95.3808
Phel_contig_4437	2727	2411.93	396	27.3721
Phel_contig_4438	2554	2238.93	296	22.0409
Phel_contig_4439	5347	5031.93	240	7.95158
Phel_contig_444	1010	694.927	3700	887.645
Phel_contig_4440	2643	2327.93	179	12.8192
Phel_contig_4441	4755	4439.93	464.125	17.4275
Phel_contig_4442	989	674.131	171.806	42.4885
Phel_contig_4443	2897	2581.93	173.806	11.2227
Phel_contig_4444	2631	2315.93	242	17.4208
Phel_contig_4445	595	314.033	18	9.55596
Phel_contig_4446	1954	1638.93	111.938	11.3866
Phel_contig_4447	1314	998.927	187	31.2093
Phel_contig_4448	1267	951.927	142.928	25.0316
Phel_contig_4449	875	564.342	146.615	43.3123
Phel_contig_445	2294	1978.93	261	21.9881
Phel_contig_4450	1108	792.927	840.39	176.695
Phel_contig_4451	3210	2894.93	209.585	12.0698
Phel_contig_4452	1519	1203.93	66	9.13946
Phel_contig_4453	2285	1969.93	130	11.002
Phel_contig_4454	4293	3977.93	514.206	21.5505
Phel_contig_4455	754	451.95	85	31.3549
Phel_contig_4456	1692	1376.93	313.829	37.9978
Phel_contig_4457	672	379.567	15	6.58839
Phel_contig_4458	3844	3528.93	33.2233	1.56956
Phel_contig_4459	1452	1136.93	4505	660.6
Phel_contig_446	593	312.321	77	41.1023
Phel_contig_4460	2153	1837.93	82	7.4381
Phel_contig_4461	4525	4209.93	479.469	18.9873
Phel_contig_4462	969	654.563	82.5355	21.0216
Phel_contig_4463	786	481.13	72.9517	25.2784
Phel_contig_4464	2656	2340.93	45	3.2048
Phel_contig_4465	564	288.806	11	6.34985
Phel_contig_4466	745	443.96	3285	1233.58
Phel_contig_4467	4568	4252.93	208.019	8.15439
Phel_contig_4469	2575	2259.93	1206.93	89.0355
Phel_contig_447	1879	1563.93	1004	107.027
Phel_contig_4470	654	363.938	98	44.8927
Phel_contig_4471	919	606.364	188.299	51.7715
Phel_contig_4472	740	439.356	172	65.2662
Phel_contig_4473	3876	3560.93	507.434	23.7571
Phel_contig_4474	844	535.154	11.7401	3.65737
Phel_contig_4475	2473	2157.93	95.0205	7.34104
Phel_contig_4476	825	517.338	66.9504	21.5752
Phel_contig_4477	1742	1426.93	15.1885	1.77456
Phel_contig_4478	907	594.71	78	21.8658
Phel_contig_448	1768	1452.93	7184	824.326
Phel_contig_4480	1517	1201.93	238	33.0123
Phel_contig_4481	3273	2957.93	296.609	16.7176
Phel_contig_4482	1252	936.927	128.446	22.8555
Phel_contig_4483	3091	2775.93	268	16.0955
Phel_contig_4484	2093	1777.93	343.35	32.1959
Phel_contig_4485	829	521.115	31.5788	10.1027
Phel_contig_4486	1049	733.927	57	12.9479
Phel_contig_4487	2553	2237.93	313	23.3171
Phel_contig_4488	2988	2672.93	873.466	54.4798
Phel_contig_4489	4076	3760.93	300.144	13.3049
Phel_contig_449	4749	4433.93	1284	48.2784
Phel_contig_4490	1937	1621.93	1027.06	105.57
Phel_contig_4491	719	420.532	41	16.254
Phel_contig_4492	4225	3909.93	552	23.5368
Phel_contig_4493	1607	1291.93	342	44.1331
Phel_contig_4494	882	570.971	0	0
Phel_contig_4495	1885	1569.93	158	16.7785
Phel_contig_4496	1307	991.927	995.417	167.302
Phel_contig_4497	717	418.749	38	15.1289
Phel_contig_4498	1301	985.927	35	5.91834
Phel_contig_4499	1467	1151.93	617.449	89.362
Phel_contig_45	7446	7130.93	1275	29.8085
Phel_contig_450	2195	1879.93	71.053	6.30112
Phel_contig_4500	2229	1913.93	131.046	11.415
Phel_contig_4501	1852	1536.93	607	65.8434
Phel_contig_4502	3547	3231.93	1101	56.794
Phel_contig_4503	2513	2197.93	95.5694	7.24907
Phel_contig_4504	1170	854.927	45.0555	8.78608
Phel_contig_4505	1074	758.927	54	11.8623
Phel_contig_4506	864	553.961	24.3817	7.33773
Phel_contig_4507	1501	1185.93	222.968	31.3444
Phel_contig_4508	1377	1061.93	60	9.41962
Phel_contig_4509	1558	1242.93	179.637	24.095
Phel_contig_451	2407	2091.93	2137	170.308
Phel_contig_4510	4391	4075.93	1069.73	43.7547
Phel_contig_4511	1794	1478.93	137	15.4437
Phel_contig_4512	1009	693.927	223	53.5757
Phel_contig_4513	2969	2653.93	205	12.8778
Phel_contig_4514	1898	1582.93	165	17.378
Phel_contig_4515	1428	1112.93	140.519	21.0496
Phel_contig_4516	1961	1645.93	79	8.0019
Phel_contig_4517	4543	4227.93	244.645	9.64684
Phel_contig_4518	1198	882.927	70	13.2175
Phel_contig_4519	548	275.972	2	1.20821
Phel_contig_452	1997	1681.93	28	2.77541
Phel_contig_4520	2660	2344.93	291	20.689
Phel_contig_4521	504	242.323	7	4.81594
Phel_contig_4522	1786	1470.93	205	23.2348
Phel_contig_4523	2068	1752.93	299.417	28.4767
Phel_contig_4524	1742	1426.93	32.8617	3.83942
Phel_contig_4525	941	627.635	11.0227	2.92792
Phel_contig_4526	1193	877.927	21.8623	4.15159
Phel_contig_4527	5889	5573.93	748	22.3726
Phel_contig_4528	1788	1472.93	177.105	20.0459
Phel_contig_4529	1834	1518.93	374	41.0498
Phel_contig_453	3800	3484.93	43	2.05708
Phel_contig_4531	4087	3771.93	842.388	37.2328
Phel_contig_4532	1742	1426.93	1776.87	207.602
Phel_contig_4533	3965	3649.93	557.791	25.4779
Phel_contig_4534	815	507.988	62	20.3477
Phel_contig_4535	4596	4280.93	940	36.6072
Phel_contig_4536	1856	1540.93	56.724	6.13708
Phel_contig_4537	620	334.71	181	90.1542
Phel_contig_4538	568	291.981	121	69.0887
Phel_contig_4539	1337	1021.93	68.4946	11.1741
Phel_contig_454	1395	1079.93	664	102.506
Phel_contig_4540	807	500.473	50.5387	16.8352
Phel_contig_4541	862	552.045	5615	1695.71
Phel_contig_4542	1844	1528.93	85.078	9.27699
Phel_contig_4543	2247	1931.93	467	40.2998
Phel_contig_4544	504	242.323	796	547.641
Phel_contig_4545	3166	2850.93	189	11.0523
Phel_contig_4546	724	424.901	31	12.1633
Phel_contig_4547	1322	1006.93	1017	168.384
Phel_contig_4548	3109	2793.93	1273.45	75.9877
Phel_contig_4549	601	319.023	38	19.8581
Phel_contig_455	652	362.196	40	18.4117
Phel_contig_4550	4007	3691.93	1483.89	67.0078
Phel_contig_4551	2079	1763.93	313	29.5829
Phel_contig_4552	1856	1540.93	341	36.8934
Phel_contig_4554	3512	3196.93	794	41.4061
Phel_contig_4555	685	390.757	117	49.9179
Phel_contig_4556	3998	3682.93	896.807	40.5959
Phel_contig_4557	1790	1474.93	143.892	16.2645
Phel_contig_4558	1648	1332.93	64	8.0048
Phel_contig_4559	1750	1434.93	381.663	44.3432
Phel_contig_456	2521	2205.93	333	25.1669
Phel_contig_4560	1085	769.927	622	134.684
Phel_contig_4561	2059	1743.93	144.001	13.7662
Phel_contig_4562	2143	1827.93	248.274	22.6438
Phel_contig_4563	736	435.783	145	55.4721
Phel_contig_4564	4153	3837.93	624	27.1059
Phel_contig_4565	854	544.514	90	27.5556
Phel_contig_4566	1386	1070.93	95	14.7891
Phel_contig_4567	877	566.243	77	22.6707
Phel_contig_4568	942	628.604	50	13.2608
Phel_contig_4569	2086	1770.93	38	3.57733
Phel_contig_457	1260	944.927	11976.1	2112.98
Phel_contig_4570	1439	1123.93	198	29.37
Phel_contig_4571	1276	960.927	123.326	21.3964
Phel_contig_4572	4356	4040.93	557	22.98
Phel_contig_4573	873	562.441	238.211	70.609
Phel_contig_4574	3558	3242.93	887.328	45.6167
Phel_contig_4575	3600	3284.93	110	5.58269
Phel_contig_4576	4050	3734.93	164.483	7.34203
Phel_contig_4577	726	426.703	22	8.59555
Phel_contig_4578	631	344.344	54.2241	26.2529
Phel_contig_4579	561	286.21	28	16.3098
Phel_contig_458	6963	6647.93	579	14.5201
Phel_contig_4581	1696	1380.93	0	0
Phel_contig_4582	3048	2732.93	179.091	10.925
Phel_contig_4583	1615	1299.93	228	29.241
Phel_contig_4584	627	340.882	7	3.4235
Phel_contig_4585	1847	1531.93	158.877	17.2902
Phel_contig_4586	2056	1740.93	278.194	26.6406
Phel_contig_4587	3368	3052.93	1396	76.2332
Phel_contig_4588	694	398.882	7	2.9257
Phel_contig_4589	598	316.512	1	0.526727
Phel_contig_459	1549	1233.93	41	5.53951
Phel_contig_4590	4181	3865.93	161.023	6.94403
Phel_contig_4591	1921	1605.93	193.146	20.0511
Phel_contig_4592	3798	3482.93	497.979	23.8365
Phel_contig_4593	4772	4456.93	255	9.53853
Phel_contig_4594	1381	1065.93	34	5.31775
Phel_contig_4595	2295	1979.93	510.108	42.9526
Phel_contig_4596	1136	820.927	383	77.7805
Phel_contig_4597	691	396.193	92	38.7131
Phel_contig_4598	1499	1183.93	107	15.0673
Phel_contig_4599	1663	1347.93	64	7.91572
Phel_contig_46	717	418.749	1737	691.549
Phel_contig_460	963	648.709	78.4711	20.1668
Phel_contig_4600	2866	2550.93	417	27.253
Phel_contig_4601	874	563.371	31.1153	9.2078
Phel_contig_4602	1883	1567.93	676	71.8782
Phel_contig_4603	3932	3616.93	337.525	15.5576
Phel_contig_4604	2696	2380.93	30	2.10064
Phel_contig_4605	669	376.894	0	0
Phel_contig_4606	1372	1056.93	36	5.67851
Phel_contig_4607	1046	730.927	68.3389	15.5873
Phel_contig_4608	641	352.871	71	33.5444
Phel_contig_4609	4137	3821.93	398	17.3611
Phel_contig_461	1733	1417.93	359	42.2102
Phel_contig_4610	1964	1648.93	81	8.18955
