target_id	length	eff_length	est_counts	tpm
Phel_contig_29578	624	315.221	30	10.2579
Phel_contig_2958	2825	2485.88	30941.4	1341.57
Phel_contig_29580	617	309.524	0	0
Phel_contig_29581	607	301.233	0	0
Phel_contig_29582	1308	968.88	45	5.00605
Phel_contig_29583	1116	776.88	49	6.79821
Phel_contig_29584	535	244.648	38	16.7415
Phel_contig_29585	532	242.452	0	0
Phel_contig_29586	558	262.275	0	0
Phel_contig_29587	666	350.833	2	0.614444
Phel_contig_29589	569	270.552	43	17.1305
Phel_contig_2959	1582	1242.88	1337	115.946
Phel_contig_29590	1023	683.88	24	3.78254
Phel_contig_29591	735	411.401	0	0
Phel_contig_29592	624	315.221	32	10.9418
Phel_contig_29593	722	399.918	2	0.539029
Phel_contig_29594	500	218.893	0	0
Phel_contig_29595	704	384.27	2	0.560978
Phel_contig_29596	560	263.825	24.2983	9.92688
Phel_contig_29597	521	234.299	7	3.22017
Phel_contig_29599	512	227.692	2	0.946747
Phel_contig_296	1527	1187.88	3704	336.086
Phel_contig_2960	2441	2101.88	308	15.7941
Phel_contig_29600	624	315.221	8	2.73544
Phel_contig_29601	550	255.956	1	0.421103
Phel_contig_29602	561	264.558	7	2.85187
Phel_contig_29603	500	218.893	20	9.84808
Phel_contig_29605	728	405.222	13	3.45783
Phel_contig_29607	527	238.722	3	1.35451
Phel_contig_29608	513	228.417	0	0
Phel_contig_29609	507	223.932	10	4.81324
Phel_contig_2961	8387	8047.88	1767.04	23.6656
Phel_contig_29610	575	275.182	4	1.56672
Phel_contig_29611	863	529.328	17	3.4616
Phel_contig_29613	1007	667.88	8	1.29105
Phel_contig_29614	534	243.9	5	2.20959
Phel_contig_29615	549	255.151	1	0.422431
Phel_contig_29616	699	379.966	5	1.41833
Phel_contig_29617	829	497.763	27	5.84647
Phel_contig_29618	743	418.739	72	18.5328
Phel_contig_29619	548	254.389	9	3.81327
Phel_contig_2962	1949	1609.88	2080	139.259
Phel_contig_29621	602	297.135	3	1.08823
Phel_contig_29622	601	296.361	65	23.6398
Phel_contig_29623	665	350.045	1	0.307913
Phel_contig_29624	1497	1157.88	35	3.25804
Phel_contig_29625	635	324.415	6	1.99344
Phel_contig_29626	665	350.045	26	8.00575
Phel_contig_29627	703	383.39	0	0
Phel_contig_29628	541	249.277	0	0
Phel_contig_29629	578	277.548	0	0
Phel_contig_2963	2928	2588.88	193	8.03522
Phel_contig_29630	539	247.766	0	0
Phel_contig_29631	637	326.068	1	0.330556
Phel_contig_29632	685	367.665	5	1.46578
Phel_contig_29633	801	471.926	82	18.728
Phel_contig_29634	536	245.395	3	1.31768
Phel_contig_29635	572	272.85	1	0.395029
Phel_contig_29636	612	305.42	3	1.05871
Phel_contig_29638	663	348.349	0	0
Phel_contig_29639	703	383.39	0	0
Phel_contig_2964	675	358.751	63	18.9278
Phel_contig_29641	751	426.034	2	0.505985
Phel_contig_29642	539	247.766	18	7.83038
Phel_contig_29643	788	459.877	18	4.21875
Phel_contig_29644	575	275.182	0	0
Phel_contig_29645	690	372.085	13	3.76577
Phel_contig_29647	567	268.949	0	0
Phel_contig_29648	652	338.765	1	0.318166
Phel_contig_2965	732	408.686	740.944	195.41
Phel_contig_29650	1282	942.88	48.5878	5.55422
Phel_contig_29651	600	295.522	33	12.0358
Phel_contig_29652	559	263.039	32	13.1124
Phel_contig_29653	742	417.825	5	1.28982
Phel_contig_29655	626	316.899	5	1.7006
Phel_contig_29656	587	284.908	0	0
Phel_contig_29657	613	306.28	9	3.16721
Phel_contig_29658	565	267.503	1	0.402925
Phel_contig_2966	8145	7805.88	831.603	11.4828
Phel_contig_29660	505	222.467	0	0
Phel_contig_29662	716	394.854	37	10.0999
Phel_contig_29663	817	486.512	14	3.10161
Phel_contig_29664	857	523.74	32	6.58548
Phel_contig_29665	565	267.503	2	0.80585
Phel_contig_29666	530	240.912	0	0
Phel_contig_29667	644	331.824	25	8.12055
Phel_contig_29668	745	420.567	9	2.30654
Phel_contig_29669	668	352.629	17	5.19617
Phel_contig_2967	2935	2595.88	1400.78	58.1617
Phel_contig_29670	1043	703.88	0	0
Phel_contig_29671	530	240.912	14	6.26358
Phel_contig_29672	519	232.865	56	25.9201
Phel_contig_29673	893	557.717	22	4.25169
Phel_contig_29674	599	294.699	1	0.365741
Phel_contig_29675	1096	756.88	9	1.28165
Phel_contig_29676	542	250.006	8	3.44899
Phel_contig_29678	811	481.126	2	0.448047
Phel_contig_29679	607	301.233	0	0
Phel_contig_2968	2763	2423.88	3484	154.924
Phel_contig_29680	538	247.028	20	8.72642
Phel_contig_29681	517	231.299	4	1.86397
Phel_contig_29683	578	277.548	0	0
Phel_contig_29684	677	360.562	13	3.88612
Phel_contig_29685	777	449.736	63	15.0986
Phel_contig_29686	648	335.345	14	4.49975
Phel_contig_29687	638	326.998	1	0.329615
Phel_contig_29688	822	491.227	14	3.07184
Phel_contig_29689	747	422.329	14	3.57298
Phel_contig_2969	1249	909.88	44	5.2122
Phel_contig_29690	1121	781.88	20	2.75704
Phel_contig_29691	606	300.437	1	0.358756
Phel_contig_29692	563	266.002	6	2.43119
Phel_contig_29693	566	268.286	5	2.00874
Phel_contig_29694	628	318.533	0	0
Phel_contig_29695	844	511.603	24	5.05627
Phel_contig_29696	1302	962.88	7	0.783571
Phel_contig_29698	556	260.687	3	1.24038
Phel_contig_29699	634	323.597	8	2.66464
Phel_contig_297	4177	3837.88	8456	237.479
Phel_contig_2970	641	329.43	877	286.939
Phel_contig_29701	537	246.219	25	10.9439
Phel_contig_29702	684	366.761	0	0
Phel_contig_29703	529	240.127	11	4.93747
Phel_contig_29704	760	434.295	6	1.48908
Phel_contig_29705	547	253.633	0	0
Phel_contig_29706	733	409.549	0	0
Phel_contig_29708	753	427.826	4	1.00773
Phel_contig_2971	1637	1297.88	22.0645	1.83236
Phel_contig_29710	545	252.107	14	5.98544
Phel_contig_29711	519	232.865	0	0
Phel_contig_29713	588	285.767	10	3.77173
Phel_contig_29714	539	247.766	9	3.91519
Phel_contig_29715	568	269.709	0	0
Phel_contig_29716	580	279.218	45	17.3709
Phel_contig_29717	635	324.415	25	8.30599
Phel_contig_29718	760	434.295	0	0
Phel_contig_29719	564	266.756	4	1.61621
Phel_contig_2972	4451	4111.88	300	7.86382
Phel_contig_29720	1074	734.88	0	0
Phel_contig_29721	686	368.53	3	0.877406
Phel_contig_29722	633	322.83	7	2.3371
Phel_contig_29723	557	261.489	48	19.7852
Phel_contig_29724	598	293.819	6	2.20102
Phel_contig_29725	680	363.201	0	0
Phel_contig_29726	500	218.893	1	0.492404
Phel_contig_29727	535	244.648	0	0
Phel_contig_29728	795	466.404	59	13.6346
Phel_contig_29729	655	341.441	4	1.26269
Phel_contig_2973	1138	798.88	47.5592	6.41661
Phel_contig_29730	740	415.943	10	2.5913
Phel_contig_29731	529	240.127	7	3.14203
Phel_contig_29732	688	370.299	11	3.20179
Phel_contig_29733	501	219.664	17	8.34149
Phel_contig_29735	885	550.134	36	7.0532
Phel_contig_29736	571	272.122	1	0.396085
Phel_contig_29737	739	415.018	0	0
Phel_contig_29739	713	392.201	38	10.4431
Phel_contig_2974	1059	719.88	92.5925	13.8633
Phel_contig_29740	864	530.301	16	3.25199
Phel_contig_29741	1610	1270.88	73	6.19114
Phel_contig_29742	677	360.562	11	3.28826
Phel_contig_29743	534	243.9	0	0
Phel_contig_29744	986	647.109	10	1.66562
Phel_contig_29745	1094	754.88	3	0.428347
Phel_contig_29746	1133	793.88	45.1854	6.13474
Phel_contig_29747	602	297.135	1	0.362743
Phel_contig_29748	525	237.149	0	0
Phel_contig_29749	1620	1280.88	21	1.76711
Phel_contig_2975	897	561.477	1	0.191964
Phel_contig_29750	505	222.467	2	0.968983
Phel_contig_29751	500	218.893	2	0.984808
Phel_contig_29752	575	275.182	2	0.783362
Phel_contig_29753	739	415.018	7	1.81796
Phel_contig_29754	1036	696.88	37	5.72264
Phel_contig_29755	684	366.761	15	4.40819
Phel_contig_29756	2014	1674.88	53	3.41071
Phel_contig_29757	637	326.068	34	11.2389
Phel_contig_29758	505	222.467	0	0
Phel_contig_29759	852	519.095	2	0.415275
Phel_contig_2976	4058	3718.88	282.114	8.17646
Phel_contig_29762	530	240.912	0	0
Phel_contig_29763	826	495.015	74	16.1126
Phel_contig_29764	727	404.316	0	0
Phel_contig_29765	665	350.045	12	3.69496
Phel_contig_29766	777	449.736	19	4.55354
Phel_contig_29767	527	238.722	20	9.03006
Phel_contig_29768	562	265.262	15	6.09494
Phel_contig_29769	936	598.632	14	2.5207
Phel_contig_2977	5928	5588.88	6658	128.402
Phel_contig_29770	536	245.395	27	11.8591
Phel_contig_29771	999	659.88	90	14.7004
Phel_contig_29772	962	623.776	19	3.28305
Phel_contig_29773	526	237.929	7	3.17106
Phel_contig_29774	894	558.674	0	0
Phel_contig_29775	842	509.706	2	0.422924
Phel_contig_29776	1043	703.88	8	1.22502
Phel_contig_29777	594	290.56	11	4.08046
Phel_contig_29778	536	245.395	8	3.5138
Phel_contig_29779	813	482.906	191.594	42.7634
Phel_contig_2978	1242	902.88	3	0.358132
Phel_contig_29780	668	352.629	12	3.66789
Phel_contig_29781	1101	761.88	53	7.49794
Phel_contig_29782	1037	697.88	31	4.78777
Phel_contig_29783	536	245.395	29	12.7375
Phel_contig_29784	957	618.931	11	1.91559
Phel_contig_29785	526	237.929	28	12.6842
Phel_contig_29786	1205	865.88	53	6.59737
Phel_contig_29787	508	224.66	0	0
Phel_contig_29788	526	237.929	3	1.35902
Phel_contig_29789	600	295.522	0	0
Phel_contig_2979	4164	3824.88	1481	41.734
Phel_contig_29790	543	250.664	18	7.73986
Phel_contig_29792	566	268.286	0	0
Phel_contig_29793	984	645.109	34	5.68066
Phel_contig_29794	608	302.143	1	0.35673
Phel_contig_29795	527	238.722	0	0
Phel_contig_29796	545	252.107	17	7.26804
Phel_contig_29797	716	394.854	2	0.545941
Phel_contig_29798	723	400.752	30	8.06859
Phel_contig_29799	865	531.301	0	0
Phel_contig_298	4433	4093.88	167	4.39677
Phel_contig_2980	2504	2164.88	256	12.7456
Phel_contig_29800	721	399.093	5	1.35036
Phel_contig_29801	525	237.149	5	2.27249
Phel_contig_29802	624	315.221	1	0.34193
Phel_contig_29803	611	304.602	46	16.2771
Phel_contig_29804	521	234.299	27	12.4207
Phel_contig_29805	705	385.07	28	7.83738
Phel_contig_29806	609	302.93	5	1.77902
Phel_contig_29807	690	372.085	17	4.92447
Phel_contig_29808	562	265.262	0	0
Phel_contig_2981	1486	1146.88	61.4728	5.7772
Phel_contig_29810	752	426.925	9	2.27219
Phel_contig_29811	673	356.948	0	0
Phel_contig_29812	639	327.815	22	7.23346
Phel_contig_29813	695	376.518	0	0
Phel_contig_29814	520	233.518	0	0
Phel_contig_29815	561	264.558	13	5.29632
Phel_contig_29816	1135	795.88	59	7.99018
Phel_contig_29817	661	346.615	5	1.5548
Phel_contig_29819	877	542.519	46	9.13893
Phel_contig_2982	2179	1839.88	281	16.4615
Phel_contig_29820	615	307.907	14	4.90074
Phel_contig_29821	679	362.296	7	2.08251
Phel_contig_29822	723	400.752	3	0.806859
Phel_contig_29823	561	264.558	0	0
Phel_contig_29825	525	237.149	40	18.1799
Phel_contig_29826	560	263.825	11	4.49396
Phel_contig_29827	532	242.452	195	86.6884
Phel_contig_29829	1086	746.88	19	2.74192
Phel_contig_2983	615	307.907	20	7.00106
Phel_contig_29830	627	317.78	1	0.339176
Phel_contig_29831	701	381.639	1	0.282423
Phel_contig_29832	718	396.536	5	1.35906
Phel_contig_29833	635	324.415	15	4.9836
Phel_contig_29834	608	302.143	6	2.14038
Phel_contig_29835	714	393.099	14	3.83865
Phel_contig_29836	558	262.275	11	4.52052
Phel_contig_29837	816	485.611	19	4.21714
Phel_contig_29838	622	313.576	3	1.03117
Phel_contig_29839	538	247.028	14	6.1085
Phel_contig_2984	616	308.682	211.234	73.7571
Phel_contig_29840	592	288.972	0	0
Phel_contig_29841	590	287.358	2.01677	0.756459
Phel_contig_29842	503	221.034	37	18.0425
Phel_contig_29843	951	613.101	0	0
Phel_contig_29844	522	235.047	2	0.917125
Phel_contig_29845	718	396.536	16	4.349
Phel_contig_29846	608	302.143	1	0.35673
Phel_contig_29847	711	390.516	32	8.8321
Phel_contig_29848	815	484.759	9	2.0011
Phel_contig_29849	522	235.047	5	2.29281
Phel_contig_2985	738	414.136	27.9408	7.27192
Phel_contig_29850	500	218.893	30	14.7721
Phel_contig_29851	527	238.722	17	7.67555
Phel_contig_29852	991	651.995	16	2.64502
Phel_contig_29853	600	295.522	0	0
Phel_contig_29854	1012	672.88	64	10.2517
Phel_contig_29855	580	279.218	132	50.9545
Phel_contig_29856	593	289.743	17	6.32396
Phel_contig_29857	643	331.026	2	0.651209
Phel_contig_29858	775	447.919	11	2.64695
Phel_contig_29859	544	251.364	44	18.867
Phel_contig_2986	3275	2935.88	2465	90.4964
Phel_contig_29860	571	272.122	0	0
Phel_contig_29861	770	443.364	0	0
Phel_contig_29863	852	519.095	84	17.4416
Phel_contig_29864	561	264.558	4	1.62964
Phel_contig_29866	622	313.576	8	2.74979
Phel_contig_29867	625	316.035	0	0
Phel_contig_29868	960	621.807	30	5.20018
Phel_contig_29869	526	237.929	3	1.35902
Phel_contig_2987	3593	3253.88	5985	198.251
Phel_contig_29870	652	338.765	61	19.4081
Phel_contig_29871	510	226.227	0	0
Phel_contig_29872	615	307.907	14	4.90074
Phel_contig_29873	556	260.687	3	1.24038
Phel_contig_29874	683	365.857	89	26.2199
Phel_contig_29875	641	329.43	0	0
Phel_contig_29876	756	430.606	1	0.250307
Phel_contig_29877	852	519.095	3	0.622913
Phel_contig_29878	510	226.227	2	0.95288
Phel_contig_29879	523	235.684	0	0
Phel_contig_2988	1127	787.88	1161	158.827
Phel_contig_29880	1156	816.88	61	8.04867
Phel_contig_29881	640	328.632	27	8.85538
Phel_contig_29882	554	259.199	2	0.831666
Phel_contig_29883	712	391.374	0	0
Phel_contig_29884	549	255.151	1	0.422431
Phel_contig_29885	517	231.299	27	12.5818
Phel_contig_29886	524	236.451	6	2.73503
Phel_contig_29887	931	593.885	27	4.9002
Phel_contig_29888	603	297.998	11	3.97862
Phel_contig_29889	609	302.93	3	1.06741
Phel_contig_2989	1374	1034.88	43.409	4.52108
Phel_contig_29890	595	291.409	0	0
Phel_contig_29891	602	297.135	0	0
Phel_contig_29892	619	311.156	1	0.346397
Phel_contig_29893	562	265.262	5	2.03165
Phel_contig_29894	693	374.734	13	3.73915
Phel_contig_29895	784	456.134	6	1.41779
Phel_contig_29896	613	306.28	0	0
Phel_contig_29897	600	295.522	3	1.09417
Phel_contig_29898	791	462.747	209	48.6805
Phel_contig_29899	542	250.006	0	0
Phel_contig_299	1838	1498.88	5780	415.636
Phel_contig_2990	503	221.034	9	4.38871
Phel_contig_29900	662	347.468	0	0
Phel_contig_29901	866	532.181	13	2.63291
Phel_contig_29902	640	328.632	0	0
Phel_contig_29903	614	307.114	5	1.75478
Phel_contig_29904	810	480.248	52.3163	11.7415
Phel_contig_29905	569	270.552	26	10.358
Phel_contig_29906	900	564.421	31	5.91986
Phel_contig_29907	582	280.802	9	3.45458
Phel_contig_29908	528	239.397	10	4.5023
Phel_contig_29909	562	265.262	17	6.90759
Phel_contig_2991	1042	702.88	21.1641	3.24542
Phel_contig_29911	557	261.489	31	12.778
Phel_contig_29912	660	345.733	5	1.55877
Phel_contig_29913	673	356.948	13	3.92547
Phel_contig_29914	643	331.026	40	13.0242
Phel_contig_29915	553	258.418	5	2.08545
Phel_contig_29916	645	332.753	6	1.94349
Phel_contig_29917	595	291.409	16	5.91792
Phel_contig_29918	789	460.841	6	1.40331
Phel_contig_29919	665	350.045	3	0.92374
Phel_contig_2992	2688	2348.88	692.874	31.794
Phel_contig_29920	502	220.323	27	13.2086
Phel_contig_29921	562	265.262	1	0.406329
Phel_contig_29922	511	226.913	20	9.49998
Phel_contig_29923	630	320.242	7	2.35598
Phel_contig_29924	512	227.692	1	0.473374
Phel_contig_29925	664	349.211	14	4.32108
Phel_contig_29926	583	281.624	14	5.35811
Phel_contig_29927	952	614.085	16	2.8083
Phel_contig_29928	761	435.206	8	1.98129
Phel_contig_29929	975	636.429	55	9.31462
Phel_contig_2993	1548	1208.88	43	3.83387
Phel_contig_29930	532	242.452	4	1.77822
Phel_contig_29931	624	315.221	4	1.36772
Phel_contig_29932	940	602.481	7	1.2523
Phel_contig_29933	566	268.286	15	6.02623
Phel_contig_29934	548	254.389	14	5.93175
Phel_contig_29935	536	245.395	10	4.39225
Phel_contig_29936	539	247.766	2	0.870042
Phel_contig_29937	1149	809.88	24.0571	3.20166
Phel_contig_29938	561	264.558	10.0264	4.08483
Phel_contig_29939	667	351.777	35	10.7239
Phel_contig_2994	3749	3409.88	13428	424.448
Phel_contig_29940	540	248.518	10	4.33705
Phel_contig_29941	658	343.961	10	3.1336
Phel_contig_29942	628	318.533	7	2.36862
Phel_contig_29943	617	309.524	0	0
Phel_contig_29944	715	393.946	0	0
Phel_contig_29945	822	491.227	117	25.6718
Phel_contig_29946	577	276.717	5	1.94754
Phel_contig_29947	750	425.122	23	5.83132
Phel_contig_29948	679	362.296	36	10.71
Phel_contig_29949	630	320.242	33	11.1068
Phel_contig_2995	4251	3911.88	570	15.7051
Phel_contig_29950	663	348.349	7	2.16589
Phel_contig_29951	655	341.441	1	0.315673
Phel_contig_29952	615	307.907	24	8.40127
Phel_contig_29953	633	322.83	4	1.33548
Phel_contig_29954	654	340.549	18	5.69699
Phel_contig_29955	545	252.107	23	9.83323
Phel_contig_29956	688	370.299	21	6.11251
Phel_contig_29957	708	387.799	21	5.83667
Phel_contig_29958	1032	692.88	16	2.48894
Phel_contig_29959	548	254.389	13	5.50805
Phel_contig_2996	4424	4084.88	3810.22	100.536
Phel_contig_29960	610	303.774	2	0.709629
Phel_contig_29961	588	285.767	0	0
Phel_contig_29962	706	386.01	3	0.837675
Phel_contig_29963	581	280.01	8	3.07942
Phel_contig_29964	1381	1041.88	59	6.10361
Phel_contig_29965	618	310.398	0	0
Phel_contig_29966	641	329.43	33	10.797
Phel_contig_29967	677	360.562	0	0
Phel_contig_29968	938	600.541	96	17.2298
Phel_contig_29969	673	356.948	41.3509	12.4863
Phel_contig_2997	3253	2913.88	225.04	8.32418
Phel_contig_29970	651	337.944	0	0
Phel_contig_29971	595	291.409	27	9.98649
Phel_contig_29972	761	435.206	0	0
Phel_contig_29973	811	481.126	36	8.06485
Phel_contig_29974	695	376.518	18.1189	5.18679
Phel_contig_29975	673	356.948	32	9.66268
Phel_contig_29976	2156	1816.88	46	2.72888
Phel_contig_29977	553	258.418	2	0.83418
Phel_contig_29978	686	368.53	3	0.877406
Phel_contig_29979	564	266.756	11	4.44458
Phel_contig_2998	874	539.642	17	3.39544
Phel_contig_29980	772	445.193	6	1.45263
Phel_contig_29981	749	424.187	40	10.1638
Phel_contig_29982	571	272.122	18	7.12954
Phel_contig_29983	561	264.558	23	9.37042
Phel_contig_29984	569	270.552	0	0
Phel_contig_29985	556	260.687	0	0
Phel_contig_29986	1382	1042.88	1	0.103352
Phel_contig_29987	535	244.648	20	8.81133
Phel_contig_29988	1518	1178.88	19	1.73715
Phel_contig_29989	609	302.93	19	6.76026
Phel_contig_2999	2321	1981.88	2998	163.045
Phel_contig_29990	631	321.071	10	3.357
Phel_contig_29991	721	399.093	17	4.59121
Phel_contig_29992	773	446.159	2	0.483162
Phel_contig_29993	609	302.93	24	8.53927
Phel_contig_29994	544	251.364	11	4.71674
Phel_contig_29995	559	263.039	4	1.63905
Phel_contig_29996	1066	726.88	54	8.00725
Phel_contig_29997	565	267.503	53	21.355
Phel_contig_29998	784	456.134	40	9.45193
Phel_contig_29999	1013	673.88	58	9.27679
Phel_contig_3	4761	4421.88	7680	187.2
Phel_contig_30	2485	2145.88	51013	2562.29
Phel_contig_300	787	458.935	4938	1159.72
Phel_contig_3000	1461	1121.88	145	13.9307
Phel_contig_30000	603	297.998	23	8.31893
Phel_contig_30001	711	390.516	17	4.69205
Phel_contig_30002	637	326.068	0	0
Phel_contig_30003	655	341.441	3	0.947018
Phel_contig_30004	596	292.194	9	3.31989
Phel_contig_30005	690	372.085	0	0
Phel_contig_30007	844	511.603	28	5.89899
Phel_contig_30008	1004	664.88	2	0.324219
Phel_contig_30009	557	261.489	27	11.1292
Phel_contig_3001	1666	1326.88	1318	107.062
Phel_contig_30010	762	436.083	16	3.9546
Phel_contig_30011	569	270.552	8	3.18708
Phel_contig_30012	589	286.586	15	5.64142
Phel_contig_30013	545	252.107	7.34494	3.14019
Phel_contig_30014	690	372.085	1	0.289675
Phel_contig_30015	728	405.222	7	1.86191
Phel_contig_30016	1027	687.88	32	5.01406
Phel_contig_30017	563	266.002	61	24.7171
Phel_contig_30018	571	272.122	17	6.73345
Phel_contig_30019	737	413.189	86	22.4338
Phel_contig_3002	1636	1296.88	435.849	36.2233
Phel_contig_30020	533	243.145	2	0.886579
Phel_contig_30021	541	249.277	8	3.45908
Phel_contig_30022	625	316.035	14	4.77469
Phel_contig_30023	716	394.854	5	1.36485
Phel_contig_30024	806	476.564	47	10.6299
Phel_contig_30025	652	338.765	29	9.22682
Phel_contig_30026	796	467.309	6	1.38388
Phel_contig_30027	536	245.395	0	0
Phel_contig_30028	556	260.687	4	1.65384
Phel_contig_30029	924	587.122	2	0.367159
Phel_contig_3003	2029	1689.88	379.27	24.1905
Phel_contig_30030	1163	823.88	23	3.00896
Phel_contig_30031	1099	759.88	44	6.24108
Phel_contig_30032	866	532.181	6	1.21519
Phel_contig_30033	645	332.753	15	4.85872
Phel_contig_30034	565	267.503	5	2.01463
Phel_contig_30035	613	306.28	28	9.85354
Phel_contig_30036	557	261.489	32	13.1902
Phel_contig_30037	655	341.441	7	2.20971
Phel_contig_30038	899	563.435	13	2.48686
Phel_contig_30039	546	252.87	10	4.26241
Phel_contig_3004	1994	1654.88	1005.73	65.504
Phel_contig_30040	937	599.617	2	0.359508
Phel_contig_30041	713	392.201	67	18.4128
Phel_contig_30042	639	327.815	45	14.7957
Phel_contig_30043	627	317.78	26	8.81859
Phel_contig_30044	548	254.389	4	1.69479
Phel_contig_30045	861	527.435	36	7.35676
Phel_contig_30046	601	296.361	8	2.90952
Phel_contig_30048	668	352.629	50	15.2829
Phel_contig_30049	607	301.233	46	16.4591
Phel_contig_3005	1135	795.88	37	5.01079
Phel_contig_30050	526	237.929	4	1.81203
Phel_contig_30051	594	290.56	5	1.85475
Phel_contig_30052	580	279.218	87	33.5837
Phel_contig_30053	672	356.088	2	0.605375
Phel_contig_30054	689	371.211	2	0.580713
Phel_contig_30055	510	226.227	13	6.19372
Phel_contig_30056	557	261.489	4	1.64877
Phel_contig_30057	581	280.01	3	1.15478
Phel_contig_30058	640	328.632	11	3.60775
Phel_contig_30059	522	235.047	0	0
Phel_contig_3006	3592	3252.88	221	7.32279
Phel_contig_30060	910	573.892	65	12.2078
Phel_contig_30061	633	322.83	2	0.667742
Phel_contig_30062	1068	728.88	19	2.80964
Phel_contig_30063	582	280.802	8	3.07074
Phel_contig_30064	573	273.63	5	1.96951
Phel_contig_30065	756	430.606	26	6.50798
Phel_contig_30066	582	280.802	0	0
Phel_contig_30067	661	346.615	58	18.0357
Phel_contig_30068	527	238.722	4	1.80601
Phel_contig_30069	985	646.109	0	0
Phel_contig_3007	4632	4292.88	1203.13	30.2077
Phel_contig_30070	799	470.118	15	3.43904
Phel_contig_30071	557	261.489	0	0
Phel_contig_30072	541	249.277	0	0
Phel_contig_30073	626	316.899	21	7.1425
Phel_contig_30074	630	320.242	18	6.05824
Phel_contig_30075	538	247.028	0	0
