target_id	length	eff_length	est_counts	tpm
Phel_contig_7680	1489	1180.04	352	32.6526
Phel_contig_7681	871	565.596	1	0.193537
Phel_contig_7682	983	674.258	50	8.11736
Phel_contig_7683	1156	847.037	8	1.03385
Phel_contig_7684	777	476.799	46	10.5607
Phel_contig_7685	1208	899.037	143	17.4112
Phel_contig_7686	793	491.721	129	28.7172
Phel_contig_7687	8976	8667.04	2445	30.8802
Phel_contig_7688	2089	1780.04	72	4.42767
Phel_contig_7689	1494	1185.04	107.082	9.89138
Phel_contig_769	4791	4482.04	1838	44.8892
Phel_contig_7690	1722	1413.04	55	4.2607
Phel_contig_7691	1773	1464.04	124	9.27131
Phel_contig_7692	604	320.397	94	32.1152
Phel_contig_7693	1415	1106.04	102	10.0949
Phel_contig_7694	1585	1276.04	109.374	9.38254
Phel_contig_7695	1089	780.037	81	11.3669
Phel_contig_7696	1596	1287.04	59.1087	5.02727
Phel_contig_7697	2838	2529.04	506.294	21.9138
Phel_contig_7698	2226	1917.04	94.754	5.41051
Phel_contig_7699	1089	780.037	14	1.96465
Phel_contig_77	1562	1253.04	244.93	21.3968
Phel_contig_770	2303	1994.04	349	19.1586
Phel_contig_7700	2957	2648.04	682.438	28.2105
Phel_contig_7701	1159	850.037	168.572	21.7079
Phel_contig_7702	533	261.888	948	396.245
Phel_contig_7703	642	353.553	0	0
Phel_contig_7704	2406	2097.04	48	2.50557
Phel_contig_7705	4198	3889.04	148	4.16573
Phel_contig_7706	587	305.857	10	3.57893
Phel_contig_7707	686	393.32	9.04303	2.51675
Phel_contig_7708	2613	2304.04	739	35.1096
Phel_contig_7709	1819	1510.04	386	27.9815
Phel_contig_771	1265	956.037	4.20383	0.481329
Phel_contig_7710	2387	2078.04	90.2622	4.75471
Phel_contig_7711	960	651.756	27.7369	4.65847
Phel_contig_7712	1083	774.037	197.625	27.9481
Phel_contig_7713	2428	2119.04	998.093	51.5589
Phel_contig_7714	1424	1115.04	1935.76	190.035
Phel_contig_7715	3479	3170.04	766.963	26.4839
Phel_contig_7716	812	509.365	130	27.9374
Phel_contig_7717	683	390.644	5	1.40107
Phel_contig_7718	1667	1358.04	159.091	12.8235
Phel_contig_7719	3956	3647.04	349.242	10.4823
Phel_contig_772	735	437.822	112	28.0022
Phel_contig_7720	1324	1015.04	361.139	38.9461
Phel_contig_7721	1052	743.037	307.706	45.3312
Phel_contig_7722	901	594.4	25	4.60397
Phel_contig_7723	1903	1594.04	82	5.63102
Phel_contig_7724	971	662.509	29.8908	4.93876
Phel_contig_7725	2811	2502.04	27	1.18125
Phel_contig_7726	3291	2982.04	181.281	6.65441
Phel_contig_7727	2218	1909.04	334	19.1515
Phel_contig_7728	502	237.144	34	15.6942
Phel_contig_7729	1280	971.037	2154	242.818
Phel_contig_773	2464	2155.04	533.325	27.09
Phel_contig_7730	1095	786.037	269	37.4611
Phel_contig_7731	758	459.061	228	54.3671
Phel_contig_7732	1355	1046.04	1085	113.541
Phel_contig_7733	3974	3665.04	72	2.15043
Phel_contig_7734	1295	986.037	151.353	16.8023
Phel_contig_7735	1005	696.037	120.165	18.8981
Phel_contig_7736	2137	1828.04	40	2.39523
Phel_contig_7737	2611	2302.04	542.047	25.7748
Phel_contig_7738	869	563.667	133	25.8286
Phel_contig_7739	3118	2809.04	296.84	11.5674
Phel_contig_774	2359	2050.04	121.412	6.48291
Phel_contig_7740	1100	791.037	9.0457	1.25175
Phel_contig_7741	857	552.298	0	0
Phel_contig_7743	1518	1209.04	293	26.5277
Phel_contig_7744	653	363.328	143	43.0832
Phel_contig_7745	1489	1180.04	60	5.56579
Phel_contig_7746	1605	1296.04	381	32.1795
Phel_contig_7747	5326	5017.04	50.0015	1.09096
Phel_contig_7748	2915	2606.04	251.532	10.5654
Phel_contig_7749	2606	2297.04	238	11.3418
Phel_contig_775	957	648.805	108.684	18.3369
Phel_contig_7750	643	354.469	54	16.6758
Phel_contig_7751	2753	2444.04	1568	70.2279
Phel_contig_7752	1889	1580.04	451	31.245
Phel_contig_7753	2253	1944.04	88	4.95507
Phel_contig_7754	2089	1780.04	102	6.27253
Phel_contig_7755	1120	811.037	79.0153	10.6645
Phel_contig_7756	1175	866.037	529.33	66.9054
Phel_contig_7757	1234	925.037	118	13.9635
Phel_contig_7758	7447	7138.04	335.024	5.1377
Phel_contig_7759	961	652.756	0	0
Phel_contig_776	2672	2363.04	3549.34	164.418
Phel_contig_7760	565	287.636	605	230.241
Phel_contig_7761	3120	2811.04	119.972	4.67182
Phel_contig_7763	921	613.658	241.956	43.16
Phel_contig_7764	970	661.525	171	28.2957
Phel_contig_7765	1793	1484.04	371	27.3653
Phel_contig_7766	4040	3731.04	958.86	28.1318
Phel_contig_7767	2130	1821.04	365	21.9404
Phel_contig_7768	1884	1575.04	1032.68	71.7703
Phel_contig_7769	1102	793.037	517	71.3622
Phel_contig_777	7932	7623.04	5593.22	80.3166
Phel_contig_7770	758	459.061	236	56.2747
Phel_contig_7772	846	541.809	447	90.3094
Phel_contig_7773	703	408.596	356	95.3734
Phel_contig_7774	3437	3128.04	624.62	21.8582
Phel_contig_7775	700	405.816	33.7927	9.11517
Phel_contig_7776	721	424.981	298	76.7569
Phel_contig_7777	672	380.551	91	26.1758
Phel_contig_7778	846	541.809	5.13153	1.03675
Phel_contig_7779	1071	762.037	51	7.32598
Phel_contig_778	2360	2051.04	196	10.4605
Phel_contig_7780	1418	1109.04	754.139	74.4349
Phel_contig_7781	649	359.846	64	19.4686
Phel_contig_7782	557	280.915	83	32.3426
Phel_contig_7783	1182	873.037	100.423	12.5913
Phel_contig_7784	566	288.395	49.6946	18.8622
Phel_contig_7785	3015	2706.04	71.3068	2.88449
Phel_contig_7786	1962	1653.04	181	11.9858
Phel_contig_7787	688	395.116	14.0023	3.87923
Phel_contig_7788	634	346.551	1	0.315867
Phel_contig_7789	777	476.799	179	41.095
Phel_contig_779	2934	2625.04	4056	169.135
Phel_contig_7790	1628	1319.04	439	36.4317
Phel_contig_7791	1813	1504.04	286	20.8151
Phel_contig_7792	545	271.299	15	6.05221
Phel_contig_7793	1696	1387.04	76.2727	6.01939
Phel_contig_7794	635	347.442	17	5.35597
Phel_contig_7795	1327	1018.04	169	18.1717
Phel_contig_7796	1269	960.037	91.413	10.423
Phel_contig_7797	627	340.343	8.04906	2.58881
Phel_contig_7798	1189	880.037	193.615	24.083
Phel_contig_7799	1723	1414.04	47.8899	3.70727
Phel_contig_78	2192	1883.04	5026	292.17
Phel_contig_780	879	573.324	4136.5	789.776
Phel_contig_7800	1888	1579.04	487	33.7604
Phel_contig_7801	1110	801.037	135	18.4481
Phel_contig_7802	1709	1400.04	92	7.19316
Phel_contig_7803	3375	3066.04	215	7.67595
Phel_contig_7804	505	239.563	59	26.959
Phel_contig_7805	782	481.35	78	17.738
Phel_contig_7806	2214	1905.04	277	15.9165
Phel_contig_7807	1074	765.037	221	31.6214
Phel_contig_7808	2693	2384.04	737	33.8396
Phel_contig_7809	500	235.472	0	0
Phel_contig_781	4650	4341.04	6572.6	165.735
Phel_contig_7810	1394	1085.04	120	12.1062
Phel_contig_7811	1579	1270.04	178	15.3418
Phel_contig_7812	699	404.931	339.01	91.6437
Phel_contig_7813	1805	1496.04	338.737	24.7852
Phel_contig_7814	1029	720.037	37.2353	5.66071
Phel_contig_7815	6069	5760.04	2240	42.5691
Phel_contig_7816	2109	1800.04	537.767	32.7028
Phel_contig_7817	1025	716.037	13.7452	2.1013
Phel_contig_7818	2461	2152.04	441	22.4316
Phel_contig_7819	573	294.131	269	100.111
Phel_contig_782	5895	5586.04	960.072	18.8136
Phel_contig_7820	2124	1815.04	182	10.9763
Phel_contig_7821	3472	3163.04	312	10.7975
Phel_contig_7822	2662	2353.04	552.23	25.6899
Phel_contig_7823	1825	1516.04	203.422	14.6879
Phel_contig_7824	1132	823.037	235	31.255
Phel_contig_7825	1090	781.037	73.6131	10.317
Phel_contig_7826	997	688.054	127	20.2047
Phel_contig_7827	5609	5300.04	951	19.6414
Phel_contig_7828	805	502.966	149	32.4279
Phel_contig_7829	3206	2897.04	412.128	15.5722
Phel_contig_783	2880	2571.04	16526	703.608
Phel_contig_7830	1926	1617.04	390	26.4007
Phel_contig_7831	2809	2500.04	280.172	12.2673
Phel_contig_7832	2400	2091.04	192	10.051
Phel_contig_7833	2302	1993.04	368	20.2117
Phel_contig_7834	1570	1261.04	74.6098	6.47649
Phel_contig_7835	1490	1181.04	64	5.93182
Phel_contig_7836	1547	1238.04	71.0364	6.28085
Phel_contig_7837	2880	2571.04	1717	73.1027
Phel_contig_7838	658	367.824	106	31.5455
Phel_contig_7839	953	644.886	0	0
Phel_contig_784	1698	1389.04	1203.19	94.8179
Phel_contig_7840	1986	1677.04	1052	68.6664
Phel_contig_7841	759	460.037	182	43.3062
Phel_contig_7842	996	687.054	247	39.353
Phel_contig_7843	1620	1311.04	262	21.8755
Phel_contig_7844	610	325.533	73.1023	24.5814
Phel_contig_7845	1669	1360.04	126.101	10.1494
Phel_contig_7846	1099	790.037	489	67.7537
Phel_contig_7847	1681	1372.04	83	6.62192
Phel_contig_7848	1100	791.037	64	8.85634
Phel_contig_7849	1024	715.037	48.9447	7.49288
Phel_contig_7850	1377	1068.04	16.7117	1.71279
Phel_contig_7851	1902	1593.04	36	2.47371
Phel_contig_7852	1865	1556.04	529	37.2141
Phel_contig_7853	710	414.929	378.063	99.7381
Phel_contig_7854	1493	1184.04	14.0137	1.29556
Phel_contig_7855	3489	3180.04	60.4224	2.07987
Phel_contig_7856	720	424.047	46	11.8745
Phel_contig_7857	1017	708.037	50	7.73011
Phel_contig_7858	722	425.916	29	7.45324
Phel_contig_7859	1031	722.037	60	9.09627
Phel_contig_786	1060	751.037	466.517	67.9951
Phel_contig_7860	2065	1756.04	297	18.5137
Phel_contig_7861	502	237.144	126.839	58.548
Phel_contig_7862	2130	1821.04	45	2.70499
Phel_contig_7863	1264	955.037	36	4.12623
Phel_contig_7864	712	416.79	6	1.57581
Phel_contig_7865	1127	818.037	283	37.8691
Phel_contig_7866	953	644.886	180	30.5535
Phel_contig_7867	2585	2276.04	1075.83	51.7412
Phel_contig_7868	994	685.088	180	28.7605
Phel_contig_7869	2903	2594.04	642	27.0913
Phel_contig_787	7372	7063.04	3222	49.935
Phel_contig_7870	1412	1103.04	132.648	13.1639
Phel_contig_7871	1040	731.037	18	2.69528
Phel_contig_7872	606	322.15	43	14.6111
Phel_contig_7873	668	377.023	9	2.61304
Phel_contig_7875	1668	1359.04	111	8.94053
Phel_contig_7876	631	343.894	35.8913	11.4245
Phel_contig_7877	1177	868.037	25.683	3.23876
Phel_contig_7878	544	270.478	50	20.2353
Phel_contig_7879	519	250.496	0	0
Phel_contig_788	672	380.551	599	172.3
Phel_contig_7880	877	571.367	3	0.574748
Phel_contig_7881	626	339.548	103.384	33.3291
Phel_contig_7882	642	353.553	73	22.6017
Phel_contig_7884	1027	718.037	84	12.8057
Phel_contig_7885	974	665.409	107	17.6022
Phel_contig_7887	558	281.739	44	17.0953
Phel_contig_7888	1922	1613.04	1385.58	94.0285
Phel_contig_7889	1582	1273.04	56	4.81524
Phel_contig_789	2456	2147.04	4736	241.459
Phel_contig_7890	572	293.313	121	45.157
Phel_contig_7891	1755	1446.04	197	14.9128
Phel_contig_7892	770	470.22	178	41.4372
Phel_contig_7893	3331	3022.04	244	8.83815
Phel_contig_7894	5717	5408.04	173.246	3.50667
Phel_contig_7895	3528	3219.04	50.3786	1.71314
Phel_contig_7896	2843	2534.04	539	23.2834
Phel_contig_7897	688	395.116	325	90.0388
Phel_contig_7898	3875	3566.04	691	21.2111
Phel_contig_7899	2874	2565.04	1745.28	74.4807
Phel_contig_79	4050	3741.04	608.577	17.8072
Phel_contig_790	2677	2368.04	557.389	25.7657
Phel_contig_7900	1066	757.037	222.509	32.1738
Phel_contig_7901	783	482.301	150	34.0443
Phel_contig_7902	1250	941.037	89	10.3527
Phel_contig_7903	852	547.699	21	4.19709
Phel_contig_7904	760	460.99	364	86.4333
Phel_contig_7905	831	527.307	91	18.8908
Phel_contig_7906	1707	1398.04	641.909	50.2604
Phel_contig_7907	4793	4484.04	406.375	9.92039
Phel_contig_7908	509	242.726	0	0
Phel_contig_7909	587	305.857	8	2.86315
Phel_contig_791	887	581.107	134.281	25.2947
Phel_contig_7910	1812	1503.04	102	7.42851
Phel_contig_7911	1094	785.037	223	31.0947
Phel_contig_7912	3508	3199.04	711	24.3289
Phel_contig_7913	1704	1395.04	30	2.354
Phel_contig_7914	14309	14000	1165	9.10895
Phel_contig_7915	852	547.699	36.3298	7.26094
Phel_contig_7916	2011	1702.04	586	37.6877
Phel_contig_7917	1212	903.037	67.1442	8.13906
Phel_contig_7918	2666	2357.04	50.7637	2.35753
Phel_contig_7919	1578	1269.04	259	22.3407
Phel_contig_792	2638	2329.04	190.062	8.93285
Phel_contig_7920	1049	740.037	12.0817	1.78708
Phel_contig_7921	2515	2206.04	133.21	6.6099
Phel_contig_7922	1999	1690.04	100	6.47702
Phel_contig_7923	1394	1085.04	136	13.7204
Phel_contig_7924	553	277.727	681.756	268.709
Phel_contig_7925	1957	1648.04	126	8.36903
Phel_contig_7926	688	395.116	36.2797	10.051
Phel_contig_7927	2975	2666.04	1345.76	55.2554
Phel_contig_7928	596	313.479	32	11.1741
Phel_contig_7929	5383	5074.04	358	7.72326
Phel_contig_793	4690	4381.04	452	11.2936
Phel_contig_7930	2011	1702.04	39	2.50823
Phel_contig_7931	2119	1810.04	245	14.8166
Phel_contig_7932	2953	2644.04	440.072	18.2191
Phel_contig_7933	1957	1648.04	316	20.989
Phel_contig_7934	1206	897.037	173.766	21.2043
Phel_contig_7935	1483	1174.04	11	1.02561
Phel_contig_7936	3019	2710.04	466.139	18.8283
Phel_contig_7937	1657	1348.04	491	39.8704
Phel_contig_7938	787	486.043	76	17.1163
Phel_contig_7939	1426	1117.04	213	20.8729
Phel_contig_794	1114	805.037	39.6552	5.39207
Phel_contig_7940	666	375.169	22.6034	6.59506
Phel_contig_7941	2886	2577.04	218	9.25992
Phel_contig_7942	3529	3220.04	366.798	12.4692
Phel_contig_7943	1419	1110.04	332.371	32.7761
Phel_contig_7944	2425	2116.04	1242	64.2495
Phel_contig_7945	1327	1018.04	40.5103	4.35585
Phel_contig_7946	1186	877.037	518	64.6522
Phel_contig_7947	1687	1378.04	37.6781	2.99295
Phel_contig_7948	3093	2784.04	0	0
Phel_contig_795	711	415.865	1502	395.356
Phel_contig_7950	3220	2911.04	89	3.34668
Phel_contig_7951	706	411.364	1	0.2661
Phel_contig_7952	776	475.908	47	10.8105
Phel_contig_7953	2340	2031.04	51	2.74868
Phel_contig_7954	3154	2845.04	248.169	9.54842
Phel_contig_7955	1077	768.037	201.206	28.6767
Phel_contig_7956	1149	840.037	222	28.9285
Phel_contig_7957	1080	771.037	565	80.213
Phel_contig_7958	1568	1259.04	387.85	33.7207
Phel_contig_7959	731	434.223	87	21.932
Phel_contig_796	3488	3179.04	20328	699.955
Phel_contig_7960	2180	1871.04	323.672	18.9363
Phel_contig_7961	1328	1019.04	182	19.5503
Phel_contig_7963	634	346.551	6.09037	1.92375
Phel_contig_7964	793	491.721	11.0743	2.4653
Phel_contig_7965	2688	2379.04	337	15.506
Phel_contig_7966	598	315.137	112.142	38.9528
Phel_contig_7967	1264	955.037	254.839	29.209
Phel_contig_7969	1827	1518.04	89.4104	6.44728
Phel_contig_797	7600	7291.04	2074.66	31.1479
Phel_contig_7970	1041	732.037	9	1.3458
Phel_contig_7971	4224	3915.04	1002	28.0158
Phel_contig_7972	795	493.597	56	12.419
Phel_contig_7974	2055	1746.04	57.3523	3.59558
Phel_contig_7975	4421	4112.04	1822	48.5023
Phel_contig_7976	1339	1030.04	126.634	13.4576
Phel_contig_7977	1417	1108.04	180	17.7824
Phel_contig_7978	1300	991.037	128.639	14.2086
Phel_contig_7979	2000	1691.04	35.5233	2.29949
Phel_contig_798	3171	2862.04	1444.73	55.2562
Phel_contig_7980	1564	1255.04	1220.17	106.423
Phel_contig_7981	845	540.85	5	1.01196
Phel_contig_7982	722	425.916	28	7.19624
Phel_contig_7983	4094	3785.04	387.516	11.207
Phel_contig_7984	3862	3553.04	184	5.66878
Phel_contig_7985	1457	1148.04	503.202	47.9798
Phel_contig_7986	2014	1705.04	443.835	28.4944
Phel_contig_7987	4143	3834.04	477.338	13.6283
Phel_contig_7988	825	521.571	63.3097	13.287
Phel_contig_7989	816	513.133	29.0457	6.19616
Phel_contig_799	4310	4001.04	634.94	17.3713
Phel_contig_7990	871	565.596	46	8.90272
Phel_contig_7991	661	370.536	27.6729	8.17513
Phel_contig_7992	2674	2365.04	116	5.36898
Phel_contig_7993	1810	1501.04	133.465	9.73302
Phel_contig_7994	685	392.411	3571	996.139
Phel_contig_7995	1351	1042.04	12.5089	1.31404
Phel_contig_7996	1049	740.037	41.2721	6.10484
Phel_contig_7997	3630	3321.04	55	1.81284
Phel_contig_7998	1495	1186.04	138.205	12.7555
Phel_contig_7999	2477	2168.04	66.77	3.37121
Phel_contig_8	4905	4596.04	6773	161.313
Phel_contig_80	2872	2563.04	162460	6938.44
Phel_contig_800	4419	4110.04	2598	69.1934
Phel_contig_8000	885	579.151	12	2.26809
Phel_contig_8001	620	334.256	1161.29	380.306
Phel_contig_8002	3109	2800.04	1245.45	48.6894
Phel_contig_8003	782	481.35	25.2278	5.73707
Phel_contig_8004	3028	2719.04	312.443	12.5785
Phel_contig_8005	913	606.009	506	91.3994
Phel_contig_8006	1147	838.037	54	7.05346
Phel_contig_8007	1573	1264.04	241	20.8703
Phel_contig_8008	614	328.972	15	4.99118
Phel_contig_8009	1108	799.037	94	12.8775
Phel_contig_801	2394	2085.04	737.975	38.7436
Phel_contig_8010	1305	996.037	1189	130.671
Phel_contig_8011	2317	2008.04	74	4.03396
Phel_contig_8012	2386	2077.04	193.36	10.1905
Phel_contig_8013	2533	2224.04	500.589	24.6383
Phel_contig_8014	2512	2203.04	154.411	7.67235
Phel_contig_8015	517	248.908	20.4672	9.001
Phel_contig_8016	645	356.247	38	11.6763
Phel_contig_8017	1987	1678.04	279.817	18.2534
Phel_contig_8018	553	277.727	0	0
Phel_contig_802	2658	2349.04	1164	54.2418
Phel_contig_8020	1855	1546.04	196	13.8774
Phel_contig_8021	763	463.849	26.466	6.24571
Phel_contig_8022	630	343.029	35	11.1688
Phel_contig_8023	519	250.496	24	10.4877
Phel_contig_8024	2160	1851.04	14	0.827912
Phel_contig_8025	2093	1784.04	20	1.22715
Phel_contig_8026	2743	2434.04	1962	88.2355
Phel_contig_8027	2419	2110.04	667	34.6025
Phel_contig_8028	1845	1536.04	135.351	9.64562
Phel_contig_8029	1504	1195.04	872	79.8742
Phel_contig_803	1062	753.037	23	3.34336
Phel_contig_8030	3383	3074.04	75.2385	2.67918
Phel_contig_8031	1212	903.037	248	30.062
Phel_contig_8032	2922	2613.04	153	6.4094
Phel_contig_8033	2658	2349.04	283	13.1877
Phel_contig_8034	1293	984.037	126	14.0162
Phel_contig_8035	8790	8481.04	230.195	2.97111
Phel_contig_8036	1093	784.037	151.854	21.2012
Phel_contig_8037	1121	812.037	28.0216	3.77737
Phel_contig_8038	706	411.364	261	69.4521
Phel_contig_804	4578	4269.04	542.475	13.9098
Phel_contig_8040	575	295.862	623	230.5
Phel_contig_8041	948	639.982	164	28.0509
Phel_contig_8042	1574	1265.04	31	2.68244
Phel_contig_8043	1218	909.037	423.338	50.9774
Phel_contig_8044	630	343.029	31.6616	10.1035
Phel_contig_8045	2404	2095.04	183.315	9.57805
Phel_contig_8046	1115	806.037	37	5.02479
Phel_contig_8047	3324	3015.04	114	4.13889
Phel_contig_8048	6277	5968.04	652	11.9588
Phel_contig_8049	1793	1484.04	31.597	2.33063
Phel_contig_805	3353	3044.04	1063.02	38.2265
Phel_contig_8050	2851	2542.04	177	7.62189
Phel_contig_8051	2384	2075.04	49.6585	2.61963
Phel_contig_8052	569	290.887	6.27888	2.36281
Phel_contig_8053	1431	1122.04	199.673	19.4797
Phel_contig_8054	605	321.278	0	0
Phel_contig_8055	517	248.908	202	88.8348
Phel_contig_8056	2765	2456.04	202	9.00301
Phel_contig_8057	1567	1258.04	1606	139.741
Phel_contig_8058	619	333.371	324.891	106.68
Phel_contig_8059	1745	1436.04	26	1.98189
Phel_contig_806	1887	1578.04	323	22.4056
Phel_contig_8061	1492	1183.04	168.254	15.5682
Phel_contig_8062	796	494.497	29.4262	6.51391
Phel_contig_8063	640	351.857	811	252.305
Phel_contig_8064	1257	948.037	4	0.461855
Phel_contig_8065	1356	1047.04	903	94.4055
Phel_contig_8066	1901	1592.04	210	14.439
Phel_contig_8067	1800	1491.04	596.071	43.7604
Phel_contig_8068	2706	2397.04	107	4.8863
Phel_contig_8069	2498	2189.04	49.1685	2.4587
Phel_contig_807	947	639.014	4.06011	0.695502
Phel_contig_8070	1704	1395.04	1443.81	113.291
Phel_contig_8071	934	626.394	313	54.6976
Phel_contig_8072	730	433.333	598.972	151.306
Phel_contig_8073	1834	1525.04	52	3.73245
Phel_contig_8074	945	637.03	598.808	102.896
Phel_contig_8075	1120	811.037	245	33.0671
Phel_contig_8076	4008	3699.04	1704	50.4257
Phel_contig_8077	2078	1769.04	187.524	11.6036
Phel_contig_8078	1114	805.037	30	4.07922
Phel_contig_8079	2253	1944.04	1512	85.1371
Phel_contig_808	3213	2904.04	216.071	8.14454
Phel_contig_8080	2462	2153.04	326	16.5744
Phel_contig_8081	1876	1567.04	46.0145	3.2143
Phel_contig_8082	2609	2300.04	134	6.37737
Phel_contig_8083	2474	2165.04	220	11.1232
Phel_contig_8084	1004	695.037	54	8.50466
Phel_contig_8085	1499	1190.04	52	4.78315
Phel_contig_8086	1870	1561.04	230	16.1282
Phel_contig_8087	1371	1062.04	38.4365	3.96164
Phel_contig_8088	626	339.548	42	13.54
Phel_contig_8089	1333	1024.04	369.658	39.5144
Phel_contig_809	1891	1582.04	141.093	9.7625
Phel_contig_8090	1665	1356.04	40	3.22894
Phel_contig_8091	1131	822.037	10	1.33162
Phel_contig_8092	1162	853.037	25	3.20807
Phel_contig_8093	694	400.481	46.0846	12.5964
Phel_contig_8094	994	685.088	44	7.03036
Phel_contig_8095	591	309.258	0	0
Phel_contig_8096	5066	4757.04	46.0931	1.06065
Phel_contig_8097	1198	889.037	97	11.9433
Phel_contig_8098	4248	3939.04	401	11.1436
Phel_contig_8099	2823	2514.04	74.989	3.26511
Phel_contig_81	881	575.238	3864.4	735.371
Phel_contig_810	1383	1074.04	236	24.0527
Phel_contig_8100	1105	796.037	184	25.3021
Phel_contig_8101	986	677.225	136	21.9825
Phel_contig_8102	842	537.918	124	25.2335
Phel_contig_8103	549	274.427	3.0542	1.21827
Phel_contig_8104	3044	2735.04	754	30.1772
Phel_contig_8105	1683	1374.04	70.6521	5.62857
Phel_contig_8106	1630	1321.04	11.5929	0.960616
Phel_contig_8107	826	522.532	27	5.65617
Phel_contig_8108	1352	1043.04	49	5.14242
Phel_contig_8109	1070	761.037	44	6.32875
Phel_contig_811	3264	2955.04	529.862	19.6278
Phel_contig_8110	2154	1845.04	319.138	18.9341
Phel_contig_8111	1802	1493.04	61.9798	4.54413
Phel_contig_8112	1304	995.037	113.793	12.5184
Phel_contig_8113	4226	3917.04	122.936	3.43553
Phel_contig_8114	657	366.958	433.599	129.343
Phel_contig_8115	3100	2791.04	286	11.2169
Phel_contig_8116	1177	868.037	170	21.4379
Phel_contig_8117	1152	843.037	135	17.5291
Phel_contig_8118	886	580.107	132	24.9079
Phel_contig_8119	1279	970.037	64.7061	7.30177
Phel_contig_812	8564	8255.04	6120.39	81.158
Phel_contig_8120	5234	4925.04	50	1.1113
Phel_contig_8121	1456	1147.04	13	1.24062
Phel_contig_8122	3167	2858.04	623	23.8612
Phel_contig_8123	578	298.351	120.902	44.3586
Phel_contig_8124	4247	3938.04	178.65	4.96586
Phel_contig_8125	1156	847.037	57.16	7.38688
Phel_contig_8126	3011	2702.04	180	7.2921
Phel_contig_8127	767	467.482	156	36.5284
Phel_contig_8128	1085	776.037	209.88	29.6046
Phel_contig_8129	854	549.506	189	37.6496
Phel_contig_813	2252	1943.04	1441	81.181
Phel_contig_8130	807	504.865	6	1.30091
Phel_contig_8131	1980	1671.04	1125	73.695
Phel_contig_8132	2583	2274.04	330	15.885
Phel_contig_8133	1280	971.037	31.4914	3.54999
Phel_contig_8134	2590	2281.04	182	8.73394
Phel_contig_8135	1635	1326.04	694.233	57.3088
Phel_contig_8136	1742	1433.04	76	5.80534
Phel_contig_8137	1392	1083.04	102	10.3093
Phel_contig_8138	518	249.706	448	196.39
Phel_contig_8139	699	404.931	160	43.2524
