target_id	length	eff_length	est_counts	tpm
Phel_contig_25163	1513	1202.25	109.846	14.8745
Phel_contig_25164	773	470.891	6	2.07436
Phel_contig_25165	1800	1489.25	46	5.02855
Phel_contig_25166	511	242.13	4	2.68946
Phel_contig_25167	1858	1547.25	84	8.83835
Phel_contig_25168	530	257.412	1	0.632447
Phel_contig_25169	597	312.274	6	3.12802
Phel_contig_2517	3864	3553.25	255	11.6833
Phel_contig_25170	553	275.92	23	13.5706
Phel_contig_25171	612	325.256	1	0.500528
Phel_contig_25172	660	367.922	49.4572	21.884
Phel_contig_25173	1104	793.255	0	0
Phel_contig_25174	640	350.234	70	32.5382
Phel_contig_25175	594	309.687	16	8.41107
Phel_contig_25176	678	383.827	11	4.66563
Phel_contig_25177	657	365.199	0	0
Phel_contig_25178	525	253.448	2	1.28468
Phel_contig_25179	1354	1043.25	34	5.30569
Phel_contig_2518	2250	1939.25	1324	111.149
Phel_contig_25180	766	464.426	12	4.20647
Phel_contig_25181	572	291.193	8	4.47262
Phel_contig_25182	669	375.87	10	4.33128
Phel_contig_25183	993	682.34	8	1.90872
Phel_contig_25184	801	497.276	0	0
Phel_contig_25186	1142	831.255	0	0
Phel_contig_25187	852	545.842	23	6.85985
Phel_contig_25188	665	372.374	3.12992	1.36838
Phel_contig_25189	534	260.709	8	4.99559
Phel_contig_2519	1940	1629.25	88.4537	8.83854
Phel_contig_25190	814	509.539	28	8.94611
Phel_contig_25191	992	681.34	0	0
Phel_contig_25192	798	494.477	92	30.2897
Phel_contig_25193	789	485.911	6	2.01024
Phel_contig_25194	736	436.373	20	7.4615
Phel_contig_25195	1350	1039.25	85	13.3153
Phel_contig_25196	856	549.635	0	0
Phel_contig_25197	677	382.906	82	34.8638
Phel_contig_25198	657	365.199	14.6377	6.52525
Phel_contig_25199	617	329.729	3	1.48121
Phel_contig_252	1376	1065.25	523	79.9285
Phel_contig_2520	1338	1027.25	16.7177	2.64943
Phel_contig_25200	1251	940.255	75	12.9858
Phel_contig_25201	700	403.77	40	16.128
Phel_contig_25202	896	588.029	0	0
Phel_contig_25203	550	273.519	2	1.19041
Phel_contig_25204	1220	909.255	17.0149	3.04648
Phel_contig_25205	1653	1342.25	29.4205	3.56835
Phel_contig_25206	614	327.05	34	16.9246
Phel_contig_25207	551	274.317	5	2.96736
Phel_contig_25208	518	247.79	14	9.1981
Phel_contig_25209	776	473.664	10	3.43703
Phel_contig_2521	1258	947.255	101	17.3583
Phel_contig_25210	1680	1369.25	13	1.54566
Phel_contig_25211	663	370.567	59	25.9202
Phel_contig_25212	620	332.433	3	1.46917
Phel_contig_25213	836	530.437	0	0
Phel_contig_25214	682	387.419	5	2.10108
Phel_contig_25215	536	262.377	2	1.24096
Phel_contig_25216	519	248.603	68	44.5304
Phel_contig_25217	750	449.413	0	0
Phel_contig_25218	977	666.743	46	11.2319
Phel_contig_25219	586	303.075	4	2.14864
Phel_contig_2522	1605	1294.25	110.09	13.8478
Phel_contig_25220	693	397.357	115	47.1162
Phel_contig_25221	680	385.638	30	12.6647
Phel_contig_25222	608	321.795	1	0.505912
Phel_contig_25223	606	320.117	24	12.2055
Phel_contig_25224	1136	825.255	14.5271	2.86579
Phel_contig_25225	534	260.709	5	3.12224
Phel_contig_25226	751	450.356	0	0
Phel_contig_25227	1487	1176.25	21	2.90651
Phel_contig_25229	1045	734.255	1	0.221721
Phel_contig_2523	684	389.228	6.1568	2.57516
Phel_contig_25230	887	579.323	23	6.4634
Phel_contig_25231	571	290.342	22	12.3358
Phel_contig_25232	548	271.876	19	11.3772
Phel_contig_25233	856	549.635	31	9.18208
Phel_contig_25234	589	305.555	56	29.8368
Phel_contig_25235	504	236.608	5	3.44028
Phel_contig_25237	782	479.313	13	4.41547
Phel_contig_25238	659	367.037	4	1.77421
Phel_contig_25239	1257	946.255	25	4.30116
Phel_contig_2524	2081	1770.25	104.284	9.59041
Phel_contig_25240	790	486.861	20	6.68772
Phel_contig_25241	1058	747.255	11	2.3965
Phel_contig_25242	578	296.341	3	1.6481
Phel_contig_25243	604	318.337	12	6.13689
Phel_contig_25244	707	410.102	0	0
Phel_contig_25246	632	342.988	46	21.834
Phel_contig_25247	957	647.072	0	0
Phel_contig_25248	611	324.41	8	4.01466
Phel_contig_25249	631	342.078	8	3.80732
Phel_contig_2525	1234	923.255	965.113	170.181
Phel_contig_25250	1452	1141.25	120	17.118
Phel_contig_25251	676	382.025	2	0.852299
Phel_contig_25252	643	352.857	22	10.1503
Phel_contig_25253	646	355.561	4	1.83147
Phel_contig_25254	562	283.106	22	12.651
Phel_contig_25255	1302	991.255	50	8.2118
Phel_contig_25256	1274	963.255	56	9.46456
Phel_contig_25257	2379	2068.25	51	4.01439
Phel_contig_25258	905	596.598	55	15.0084
Phel_contig_25259	1025	714.255	0	0
Phel_contig_2526	593	308.892	7.23463	3.81297
Phel_contig_25260	693	397.357	84	34.4153
Phel_contig_25261	730	430.948	0	0
Phel_contig_25262	761	459.673	2	0.708329
Phel_contig_25263	748	447.493	8	2.91043
Phel_contig_25264	803	499.163	53	17.2857
Phel_contig_25266	644	353.811	10	4.60132
Phel_contig_25267	749	448.47	4	1.45204
Phel_contig_25268	566	286.337	42	23.8795
Phel_contig_25269	1827	1516.25	16	1.71791
Phel_contig_2527	4789	4478.25	202	7.34338
Phel_contig_25270	746	445.652	35	12.7857
Phel_contig_25271	659	367.037	0	0
Phel_contig_25272	1172	861.255	12	2.26831
Phel_contig_25273	639	349.38	26.0074	12.1186
Phel_contig_25274	798	494.477	65	21.4004
Phel_contig_25275	520	249.373	16	10.4454
Phel_contig_25277	1692	1381.25	21.1811	2.49648
Phel_contig_25278	1019	708.255	24	5.51665
Phel_contig_25279	887	579.323	2	0.562035
Phel_contig_2528	2537	2226.25	124	9.06777
Phel_contig_25280	865	558.092	24	7.00098
Phel_contig_25281	680	385.638	4	1.68863
Phel_contig_25282	1249	938.255	16	2.77621
Phel_contig_25283	590	306.392	22	11.6896
Phel_contig_25284	706	409.165	70	27.8518
Phel_contig_25285	615	327.937	59	29.2897
Phel_contig_25286	1149	838.255	4.01602	0.779963
Phel_contig_25287	524	252.624	9	5.79991
Phel_contig_25288	625	336.835	0	0
Phel_contig_25289	702	405.521	33	13.2481
Phel_contig_2529	6324	6013.25	620	16.7856
Phel_contig_25290	856	549.635	4	1.18478
Phel_contig_25291	577	295.484	4	2.20384
Phel_contig_25292	585	302.245	188	101.263
Phel_contig_25293	903	594.748	27	7.39068
Phel_contig_25294	957	647.072	0	0
Phel_contig_25295	676	382.025	52	22.1598
Phel_contig_25296	719	420.951	1	0.386743
Phel_contig_25297	901	592.807	22	6.04175
Phel_contig_25298	1738	1427.25	0	0
Phel_contig_25299	544	268.705	16	9.69389
Phel_contig_253	2844	2533.25	6416	412.324
Phel_contig_2530	4257	3946.25	122.437	5.05103
Phel_contig_25301	719	420.951	0	0
Phel_contig_25302	570	289.553	7	3.93572
Phel_contig_25303	1142	831.255	33	6.46299
Phel_contig_25304	853	546.814	0	0
Phel_contig_25305	683	388.338	45.8099	19.2045
Phel_contig_25306	1081	770.255	42	8.87705
Phel_contig_25307	564	284.715	0	0
Phel_contig_2531	939	629.614	88	22.7542
Phel_contig_25310	629	340.283	0	0
Phel_contig_25311	1387	1076.25	32	4.84048
Phel_contig_25312	697	400.987	0	0
Phel_contig_25313	780	477.459	0	0
Phel_contig_25314	1943	1632.25	75	7.48043
Phel_contig_25315	1153	842.255	3	0.579871
Phel_contig_25316	953	643.169	63	15.9466
Phel_contig_25317	731	431.838	40	15.0797
Phel_contig_25318	779	476.495	54	18.4497
Phel_contig_25319	683	388.338	36	15.092
Phel_contig_2532	6650	6339.25	986.37	25.3312
Phel_contig_25320	637	347.59	20	9.36733
Phel_contig_25321	559	280.657	21	12.1814
Phel_contig_25322	903	594.748	57	15.6026
Phel_contig_25323	791	487.812	18	6.00722
Phel_contig_25324	1062	751.255	27	5.851
Phel_contig_25325	537	263.138	6	3.71212
Phel_contig_25326	3860	3549.25	144	6.60509
Phel_contig_25327	895	587.059	21	5.82359
Phel_contig_25328	1412	1101.25	0	0
Phel_contig_25329	919	610.281	18.1807	4.84992
Phel_contig_2533	1354	1043.25	43	6.71014
Phel_contig_25330	696	400.08	63	25.6358
Phel_contig_25331	593	308.892	102	53.7584
Phel_contig_25332	894	586.088	11	3.05551
Phel_contig_25333	534	260.709	22	13.7379
Phel_contig_25334	1065	754.255	36	7.7703
Phel_contig_25336	574	292.895	0	0
Phel_contig_25337	978	667.693	15	3.65736
Phel_contig_25338	564	284.715	12	6.86159
Phel_contig_25339	610	323.582	0	0
Phel_contig_2534	729	430.069	12	4.54252
Phel_contig_25340	1272	961.255	24	4.06468
Phel_contig_25341	1582	1271.25	32	4.09799
Phel_contig_25342	540	265.504	9	5.51854
Phel_contig_25343	924	615.128	20	5.2932
Phel_contig_25344	1455	1144.25	0	0
Phel_contig_25345	1706	1395.25	24	2.80034
Phel_contig_25346	666	373.268	137.684	60.0504
Phel_contig_25347	1728	1417.25	171	19.6427
Phel_contig_25348	561	282.313	25	14.4166
Phel_contig_25349	783	480.253	15	5.08481
Phel_contig_2535	891	583.25	137	38.2402
Phel_contig_25350	1249	938.255	124	21.5156
Phel_contig_25351	519	248.603	4	2.61944
Phel_contig_25352	1065	754.255	17.0467	3.67939
Phel_contig_25353	1233	922.255	904	159.577
Phel_contig_25354	564	284.715	0	0
Phel_contig_25355	869	561.923	11	3.1869
Phel_contig_25356	1139	828.255	37	7.27263
Phel_contig_25357	1255	944.255	0	0
Phel_contig_25358	1187	876.255	45	8.36057
Phel_contig_25359	942	632.472	0	0
Phel_contig_2536	1885	1574.25	135.8	14.0436
Phel_contig_25360	612	325.256	18	9.0095
Phel_contig_25361	769	467.272	9	3.13564
Phel_contig_25362	699	402.832	32	12.9324
Phel_contig_25363	566	286.337	18	10.2341
Phel_contig_25364	1232	921.255	85	15.0208
Phel_contig_25365	1007	696.255	19	4.44262
Phel_contig_25366	601	315.857	1	0.515422
Phel_contig_25367	1076	765.255	27	5.74396
Phel_contig_25368	1323	1012.25	41	6.59398
Phel_contig_25369	690	394.623	10	4.12545
Phel_contig_2537	3767	3456.25	2137	100.659
Phel_contig_25370	872	564.838	31	8.93493
Phel_contig_25371	1162	851.255	0	0
Phel_contig_25372	634	344.799	30.1684	14.2443
Phel_contig_25373	2622	2311.25	24	1.69051
Phel_contig_25374	687	391.855	49	20.3575
Phel_contig_25375	1195	884.255	51	9.38958
Phel_contig_25376	902	593.748	19	5.20961
Phel_contig_25377	1929	1618.25	44	4.42649
Phel_contig_25378	504	236.608	23	15.8253
Phel_contig_25379	674	380.35	0	0
Phel_contig_2538	4542	4231.25	913.234	35.1371
Phel_contig_25380	627	338.613	0	0
Phel_contig_25381	656	364.246	31.9261	14.2694
Phel_contig_25382	562	283.106	3	1.72514
Phel_contig_25383	793	489.725	18	5.98375
Phel_contig_25384	596	311.365	11	5.75144
Phel_contig_25385	527	255.052	0	0
Phel_contig_25386	1278	967.255	34	5.72258
Phel_contig_25387	790	486.861	52	17.3881
Phel_contig_25389	833	527.57	2	0.617168
Phel_contig_2539	3591	3280.25	326.65	16.2117
Phel_contig_25390	1101	790.255	32	6.59229
Phel_contig_25391	1146	835.255	67	13.059
Phel_contig_25392	718	420.037	31	12.0151
Phel_contig_25393	1074	763.255	20	4.26593
Phel_contig_25394	798	494.477	126	41.4838
Phel_contig_25395	1019	708.255	15	3.4479
Phel_contig_25396	585	302.245	17	9.15679
Phel_contig_25397	1039	728.255	24	5.36514
Phel_contig_25398	629	340.283	10.3275	4.94094
Phel_contig_25399	3028	2717.25	0	0
Phel_contig_254	2303	1992.25	923.664	75.4784
Phel_contig_2540	1725	1414.25	49.2947	5.67448
Phel_contig_25400	572	291.193	22	12.2997
Phel_contig_25401	743	442.935	0	0
Phel_contig_25402	605	319.219	0	0
Phel_contig_25403	629	340.283	11	5.26266
Phel_contig_25404	852	545.842	0	0
Phel_contig_25405	1826	1515.25	63.6487	6.83845
Phel_contig_25406	571	290.342	0	0
Phel_contig_25407	2578	2267.25	0	0
Phel_contig_25408	800	496.326	18	5.90417
Phel_contig_25409	572	291.193	4	2.23631
Phel_contig_2541	3125	2814.25	2983.56	172.593
Phel_contig_25410	519	248.603	30	19.6458
Phel_contig_25411	690	394.623	0	0
Phel_contig_25412	873	565.767	13	3.74075
Phel_contig_25413	776	473.664	48	16.4977
Phel_contig_25414	1698	1387.25	59	6.92388
Phel_contig_25415	1339	1028.25	54	8.54961
Phel_contig_25416	1605	1294.25	86	10.8176
Phel_contig_25417	510	241.348	0	0
Phel_contig_25418	611	324.41	0	0
Phel_contig_25419	794	490.688	24	7.96268
Phel_contig_2542	785	482.094	278	93.8785
Phel_contig_25421	653	361.709	56	25.2047
Phel_contig_25422	1068	757.255	0	0
Phel_contig_25423	676	382.025	9	3.83534
Phel_contig_25424	651	360.038	10	4.52174
Phel_contig_25425	654	362.549	22	9.87893
Phel_contig_25426	523	251.779	14	9.05237
Phel_contig_25427	668	375.006	17	7.38013
Phel_contig_25428	758	456.906	0	0
Phel_contig_25429	517	247.018	39	25.7033
Phel_contig_2543	4030	3719.25	154.906	6.78058
Phel_contig_25430	1251	940.255	37	6.40634
Phel_contig_25431	581	298.776	22	11.9876
Phel_contig_25432	1251	940.255	35	6.06005
Phel_contig_25433	641	351.151	4	1.85447
Phel_contig_25434	509	240.497	11	7.44623
Phel_contig_25435	894	586.088	75	20.833
Phel_contig_25436	506	238.165	3	2.05067
Phel_contig_25437	669	375.87	0	0
Phel_contig_25438	648	357.356	30	13.667
Phel_contig_25439	901	592.807	30	8.23875
Phel_contig_2544	3378	3067.25	414	21.9737
Phel_contig_25440	709	411.965	2.00337	0.791688
Phel_contig_25441	506	238.165	14	9.5698
Phel_contig_25442	714	416.465	6	2.34545
Phel_contig_25443	740	440.172	13	4.80812
Phel_contig_25445	507	238.943	22	14.9893
Phel_contig_25446	682	387.419	0	0
Phel_contig_25447	560	281.474	12	6.9406
Phel_contig_25448	767	465.391	0	0
Phel_contig_2545	1558	1247.25	26.7519	3.49183
Phel_contig_25450	1674	1363.25	2	0.23884
Phel_contig_25451	628	339.471	70	33.5698
Phel_contig_25452	2666	2355.25	91	6.29009
Phel_contig_25453	652	360.888	8	3.60887
Phel_contig_25454	950	640.217	29	7.37436
Phel_contig_25455	801	497.276	45	14.7322
Phel_contig_25456	740	440.172	18	6.65739
Phel_contig_25457	683	388.338	6	2.51533
Phel_contig_25458	754	453.172	3	1.07773
Phel_contig_25459	1421	1110.25	22	3.22592
Phel_contig_2546	544	268.705	16	9.69389
Phel_contig_25460	615	327.937	50	24.8218
Phel_contig_25461	675	381.242	0	0
Phel_contig_25462	753	452.241	121	43.5581
Phel_contig_25463	526	254.272	33	21.1285
Phel_contig_25464	594	309.687	5	2.62846
Phel_contig_25465	522	250.982	18	11.6757
Phel_contig_25467	655	363.388	0	0
Phel_contig_25468	765	463.485	28	9.83503
Phel_contig_25469	728	429.234	20	7.58559
Phel_contig_2547	7779	7468.25	832.425	18.1459
Phel_contig_25470	669	375.87	14	6.06379
Phel_contig_25471	2308	1997.25	19	1.54872
Phel_contig_25472	656	364.246	2	0.893899
Phel_contig_25473	593	308.892	26	13.7031
Phel_contig_25474	587	303.945	77	41.2428
Phel_contig_25475	639	349.38	32.2551	15.0298
Phel_contig_25476	1944	1633.25	12	1.19614
Phel_contig_25477	746	445.652	0	0
Phel_contig_25478	611	324.41	4	2.00733
Phel_contig_25479	853	546.814	9	2.67952
Phel_contig_2548	5437	5126.25	7358	233.675
Phel_contig_25480	906	597.583	198	53.9412
Phel_contig_25481	559	280.657	12	6.96081
Phel_contig_25482	930	620.88	2	0.524416
Phel_contig_25483	659	367.037	16	7.09682
Phel_contig_25484	1375	1064.25	0	0
Phel_contig_25485	562	283.106	67	38.5282
Phel_contig_25486	576	294.666	29	16.0222
Phel_contig_25487	583	300.551	56.1517	30.4157
Phel_contig_25488	841	535.155	78	23.7284
Phel_contig_2549	652	360.888	180	81.1996
Phel_contig_25490	1081	770.255	0	0
Phel_contig_25491	646	355.561	97	44.4131
Phel_contig_25492	650	359.16	1	0.453279
Phel_contig_25493	506	238.165	0	0
Phel_contig_25494	795	491.601	38	12.5842
Phel_contig_25495	656	364.246	0	0
Phel_contig_25496	555	277.452	29	17.0162
Phel_contig_25497	696	400.08	22	8.95219
Phel_contig_25498	673	379.527	14	6.00535
Phel_contig_25499	1050	739.255	29.5869	6.51567
Phel_contig_255	4933	4622.25	4981.19	175.442
Phel_contig_2550	881	573.482	542.39	153.973
Phel_contig_25500	713	415.593	0	0
Phel_contig_25501	574	292.895	0	0
Phel_contig_25502	544	268.705	13	7.87629
Phel_contig_25503	542	267.058	0	0
Phel_contig_25504	716	418.294	0	0
Phel_contig_25505	601	315.857	44	22.6786
Phel_contig_25506	644	353.811	18	8.28237
Phel_contig_25507	677	382.906	0	0
Phel_contig_25508	1039	728.255	42	9.389
Phel_contig_25509	752	451.287	16	5.77193
Phel_contig_2551	824	519.071	68	21.3273
Phel_contig_25510	795	491.601	0	0
Phel_contig_25511	708	411.049	5	1.98029
Phel_contig_25513	574	292.895	54	30.0148
Phel_contig_25514	1916	1605.25	17	1.72408
Phel_contig_25515	982	671.526	25	6.06081
Phel_contig_25516	685	390.097	50	20.8665
Phel_contig_25517	607	320.931	0	0
Phel_contig_25518	1301	990.255	139	22.8519
Phel_contig_2552	3257	2946.25	301	16.6322
Phel_contig_25520	1344	1033.25	16	2.52096
Phel_contig_25521	560	281.474	17	9.83252
Phel_contig_25522	710	412.88	2	0.788605
Phel_contig_25524	563	283.915	8	4.58728
Phel_contig_25525	701	404.625	0	0
Phel_contig_25526	724	425.518	16	6.12147
Phel_contig_25527	655	363.388	2.00279	0.897261
Phel_contig_25528	3306	2995.25	13	0.706583
Phel_contig_25529	1196	885.255	89	16.3672
Phel_contig_2553	1805	1494.25	219.746	23.9414
Phel_contig_25530	847	541.019	54	16.2493
Phel_contig_25531	815	510.474	3	0.956755
Phel_contig_25532	1883	1572.25	58	6.00563
Phel_contig_25533	717	419.112	23	8.93411
Phel_contig_25534	910	601.463	2	0.541346
Phel_contig_25535	555	277.452	0	0
Phel_contig_25536	758	456.906	0	0
Phel_contig_25537	1541	1230.25	46	6.08718
Phel_contig_25538	597	312.274	13	6.77737
Phel_contig_25539	531	258.255	20	12.6077
Phel_contig_2554	2140	1829.25	2272.33	202.233
Phel_contig_25540	1452	1141.25	0	0
Phel_contig_25541	973	662.777	1	0.245633
Phel_contig_25542	697	400.987	8	3.24798
Phel_contig_25543	681	386.538	10	4.21173
Phel_contig_25545	592	308.089	110	58.1259
Phel_contig_25546	659	367.037	0	0
Phel_contig_25548	725	426.431	0	0
Phel_contig_25549	767	465.391	5	1.74906
Phel_contig_2555	2011	1700.25	194	18.5755
Phel_contig_25550	532	259.062	0	0
Phel_contig_25551	820	515.267	37	11.6902
Phel_contig_25552	641	351.151	0	0
Phel_contig_25553	637	347.59	8	3.74693
Phel_contig_25554	1435	1124.25	0	0
Phel_contig_25555	831	525.729	21	6.50296
Phel_contig_25556	646	355.561	4	1.83147
Phel_contig_25557	568	287.895	3	1.69645
Phel_contig_25558	618	330.66	28	13.7857
Phel_contig_2556	1435	1124.25	342.246	49.5596
Phel_contig_25560	1018	707.255	3	0.690556
Phel_contig_25562	1520	1209.25	0	0
Phel_contig_25563	564	284.715	44	25.1592
Phel_contig_25564	573	292.013	12	6.6901
Phel_contig_25566	543	267.918	19	11.5453
Phel_contig_25567	689	393.653	0	0
Phel_contig_25568	515	245.363	2	1.32701
Phel_contig_25569	502	234.968	2	1.38571
Phel_contig_2557	1376	1065.25	168.75	25.7895
Phel_contig_25570	517	247.018	2	1.31812
Phel_contig_25571	1064	753.255	40	8.64513
Phel_contig_25572	755	454.091	22	7.88739
Phel_contig_25573	1000	689.255	0	0
Phel_contig_25574	525	253.448	18	11.5621
Phel_contig_25575	740	440.172	1	0.369855
Phel_contig_25576	542	267.058	0	0
Phel_contig_25577	581	298.776	8	4.35911
Phel_contig_25578	526	254.272	19	12.1649
Phel_contig_25579	637	347.59	0	0
Phel_contig_2558	1141	830.255	34.1376	6.69383
Phel_contig_25580	511	242.13	0	0
Phel_contig_25582	763	461.556	40	14.1088
Phel_contig_25583	938	628.614	65	16.8338
Phel_contig_25584	557	279.036	1	0.583435
Phel_contig_25585	809	504.807	1	0.322499
Phel_contig_25586	972	661.81	8	1.96793
Phel_contig_25587	558	279.801	2	1.16368
Phel_contig_25588	504	236.608	14	9.63279
Phel_contig_25589	1000	689.255	82	19.3681
Phel_contig_2559	1649	1338.25	4923	598.887
Phel_contig_25590	510	241.348	16	10.7927
Phel_contig_25591	528	255.868	16	10.1802
Phel_contig_25592	605	319.219	14	7.13992
Phel_contig_25593	1015	704.255	23	5.31682
Phel_contig_25594	548	271.876	5	2.994
Phel_contig_25595	1226	915.255	0	0
Phel_contig_25596	632	342.988	3	1.42395
Phel_contig_25597	779	476.495	11	3.75827
Phel_contig_25598	528	255.868	0	0
Phel_contig_25599	616	328.807	2	0.990243
Phel_contig_256	884	576.41	23.6619	6.683
Phel_contig_2560	2015	1704.25	130.75	12.4899
Phel_contig_25600	960	650.04	0	0
Phel_contig_25601	809	504.807	50	16.1249
Phel_contig_25602	643	352.857	127	58.5947
Phel_contig_25604	501	234.155	86	59.7928
Phel_contig_25605	628	339.471	0	0
Phel_contig_25606	910	601.463	41	11.0976
Phel_contig_25607	688	392.724	0	0
Phel_contig_25608	702	405.521	65	26.0948
Phel_contig_25609	589	305.555	14	7.4592
Phel_contig_2561	1814	1503.25	199.546	21.6105
Phel_contig_25612	857	550.524	0	0
Phel_contig_25613	552	275.062	5	2.95932
Phel_contig_25614	3182	2871.25	42	2.38139
Phel_contig_25615	650	359.16	0	0
Phel_contig_25616	1032	721.255	27	6.09437
Phel_contig_25617	642	352.004	33	15.2623
Phel_contig_25618	712	414.679	12	4.71111
Phel_contig_25619	817	512.41	0	0
Phel_contig_2562	2407	2096.25	163	12.6589
Phel_contig_25620	530	257.412	3	1.89734
Phel_contig_25621	610	323.582	43	21.6341
Phel_contig_25622	845	539.06	0	0
Phel_contig_25623	531	258.255	0	0
Phel_contig_25624	1005	694.255	0	0
Phel_contig_25625	1059	748.255	8	1.74058
Phel_contig_25626	604	318.337	53	27.1046
Phel_contig_25627	653	361.709	50	22.5042
Phel_contig_25628	1488	1177.25	21	2.90404
Phel_contig_25629	654	362.549	24	10.777
Phel_contig_2563	4678	4367.25	235.241	8.76915
Phel_contig_25631	1877	1566.25	72	7.48382
Phel_contig_25632	538	263.927	1	0.616836
Phel_contig_25633	1074	763.255	0	0
Phel_contig_25634	567	287.143	2	1.13393
Phel_contig_25635	810	505.744	32	10.3008
Phel_contig_25636	933	623.786	0	0
Phel_contig_25637	567	287.143	0	0
Phel_contig_25638	1142	831.255	78	15.2762
Phel_contig_2564	2414	2103.25	406	31.4259
Phel_contig_25640	808	503.897	6	1.93849
Phel_contig_25641	904	595.658	29	7.92601
Phel_contig_25642	559	280.657	49	28.4233
Phel_contig_25643	1134	823.255	8	1.58201
Phel_contig_25644	627	338.613	0	0
Phel_contig_25645	596	311.365	81	42.3515
Phel_contig_25646	845	539.06	3	0.906019
Phel_contig_25648	1470	1159.25	0	0
Phel_contig_25649	834	528.517	6	1.84819
Phel_contig_2565	3122	2811.25	1012	58.6049
Phel_contig_25650	643	352.857	13	5.99788
Phel_contig_25651	1219	908.255	52	9.32071
Phel_contig_25653	548	271.876	16	9.5808
Phel_contig_25654	1172	861.255	0	0
Phel_contig_25655	835	529.463	81	24.9059
Phel_contig_25656	541	266.292	0	0
